origin,destination,search_date,depart_date,price
NYC,LHR,2025-12-14,2026-03-03,191
NYC,LHR,2025-12-14,2026-01-28,192
NYC,LHR,2025-12-14,2026-01-21,193
NYC,LHR,2025-12-14,2026-02-01,194
NYC,DXB,2025-12-14,2026-03-21,303
NYC,DXB,2025-12-14,2026-02-02,303
NYC,DXB,2025-12-14,2026-01-26,304
NYC,DXB,2025-12-14,2026-02-08,304
NYC,DXB,2025-12-14,2026-02-25,304
NYC,DXB,2025-12-14,2026-03-13,304
NYC,DXB,2025-12-14,2026-03-14,304
NYC,DXB,2025-12-14,2026-02-09,304
NYC,DXB,2025-12-14,2026-02-07,305
NYC,DXB,2025-12-14,2026-01-31,305
NYC,DXB,2025-12-14,2026-03-28,310
NYC,TYO,2025-12-14,2026-03-07,268
NYC,TYO,2025-12-14,2026-03-24,274
NYC,TYO,2025-12-14,2026-03-05,277
NYC,TYO,2025-12-14,2026-03-10,277
NYC,TYO,2025-12-14,2026-01-26,327
NYC,TYO,2025-12-14,2026-01-10,327
NYC,TYO,2025-12-14,2026-01-19,333
NYC,TYO,2025-12-14,2026-01-18,341
NYC,TYO,2025-12-14,2026-01-30,342
NYC,SIN,2025-12-14,2026-01-19,398
NYC,SIN,2025-12-14,2026-01-28,401
NYC,SIN,2025-12-14,2026-03-19,404
NYC,SIN,2025-12-14,2026-01-17,418
NYC,SIN,2025-12-14,2026-02-08,419
NYC,SIN,2025-12-14,2026-01-23,423
NYC,CDG,2025-12-14,2026-03-03,185
NYC,CDG,2025-12-14,2026-03-08,198
NYC,CDG,2025-12-14,2026-02-01,203
NYC,LAX,2025-12-14,2026-01-15,44
NYC,LAX,2025-12-14,2026-01-17,51
NYC,LAX,2025-12-14,2026-01-28,51
NYC,LAX,2025-12-14,2026-02-21,51
NYC,LAX,2025-12-14,2026-01-26,52
NYC,LAX,2025-12-14,2026-02-04,53
NYC,LAX,2025-12-14,2026-02-25,53
NYC,LAX,2025-12-14,2026-01-31,54
NYC,LAX,2025-12-14,2026-01-13,55
NYC,LAX,2025-12-14,2026-01-18,56
NYC,LAX,2025-12-14,2026-01-06,57
NYC,LAX,2025-12-14,2026-01-12,57
NYC,LAX,2025-12-14,2026-01-19,57
NYC,LAX,2025-12-14,2026-03-03,57
NYC,LAX,2025-12-14,2026-01-08,58
NYC,LAX,2025-12-14,2026-01-14,59
NYC,LAX,2025-12-14,2026-01-07,59
NYC,LAX,2025-12-14,2026-02-26,64
NYC,LAX,2025-12-14,2026-02-11,65
NYC,LAX,2025-12-14,2026-01-23,65
NYC,LAX,2025-12-14,2026-01-25,65
NYC,HND,2025-12-14,2026-01-28,401
NYC,HND,2025-12-14,2025-12-29,411
NYC,HND,2025-12-14,2026-01-24,417
NYC,HND,2025-12-14,2026-01-31,426
NYC,HND,2025-12-14,2026-01-26,434
NYC,HND,2025-12-14,2026-01-13,434
NYC,HND,2025-12-14,2026-03-09,436
NYC,HND,2025-12-14,2026-03-29,438
NYC,HND,2025-12-14,2026-01-14,439
NYC,HND,2025-12-14,2026-01-23,441
NYC,HND,2025-12-14,2026-01-18,451
NYC,HND,2025-12-14,2025-12-30,454
NYC,HND,2025-12-14,2026-01-19,456
NYC,HND,2025-12-14,2026-01-10,477
NYC,SYD,2025-12-14,2026-02-16,532
NYC,SYD,2025-12-14,2026-02-10,551
NYC,SYD,2025-12-14,2026-01-21,560
NYC,SYD,2025-12-14,2026-01-19,585
NYC,SYD,2025-12-14,2026-01-22,598
NYC,SYD,2025-12-14,2025-12-15,759
NYC,SYD,2025-12-14,2025-12-23,773
NYC,SYD,2025-12-14,2025-12-31,787
NYC,MIA,2025-12-14,2026-01-27,24
NYC,MIA,2025-12-14,2026-03-01,24
NYC,MIA,2025-12-14,2026-02-19,26
NYC,MIA,2025-12-14,2026-01-28,28
NYC,MIA,2025-12-14,2026-02-11,28
NYC,MIA,2025-12-14,2026-01-18,29
NYC,MIA,2025-12-14,2026-01-10,29
NYC,MIA,2025-12-14,2026-01-08,29
NYC,MIA,2025-12-14,2026-02-05,29
NYC,MIA,2025-12-14,2026-01-26,29
NYC,MIA,2025-12-14,2026-01-31,29
NYC,MIA,2025-12-14,2026-01-07,29
NYC,MIA,2025-12-14,2026-01-17,29
NYC,MIA,2025-12-14,2026-01-12,29
NYC,MIA,2025-12-14,2026-01-14,29
LHR,NYC,2025-12-14,2026-02-06,332
LHR,NYC,2025-12-14,2026-02-09,332
LHR,NYC,2025-12-14,2026-02-04,333
LHR,NYC,2025-12-14,2026-02-07,339
LHR,NYC,2025-12-14,2026-01-26,364
LHR,NYC,2025-12-14,2026-02-23,364
LHR,NYC,2025-12-14,2026-02-02,369
LHR,NYC,2025-12-14,2026-03-02,369
LHR,NYC,2025-12-14,2026-03-18,370
LHR,NYC,2025-12-14,2026-03-01,372
LHR,NYC,2025-12-14,2026-01-13,374
LHR,NYC,2025-12-14,2026-03-10,376
LHR,NYC,2025-12-14,2026-03-06,377
LHR,NYC,2025-12-14,2026-03-13,378
LHR,NYC,2025-12-14,2026-03-24,378
LHR,NYC,2025-12-14,2026-02-13,381
LHR,DXB,2025-12-14,2026-01-25,208
LHR,DXB,2025-12-14,2026-01-28,217
LHR,DXB,2025-12-14,2026-03-09,219
LHR,DXB,2025-12-14,2026-01-26,221
LHR,DXB,2025-12-14,2026-03-10,224
LHR,DXB,2025-12-14,2026-01-20,229
LHR,DXB,2025-12-14,2026-01-27,231
LHR,DXB,2025-12-14,2026-01-07,233
LHR,DXB,2025-12-14,2026-01-29,241
LHR,DXB,2025-12-14,2026-01-19,246
LHR,DXB,2025-12-14,2026-01-23,249
LHR,DXB,2025-12-14,2026-03-23,250
LHR,DXB,2025-12-14,2026-03-17,252
LHR,DXB,2025-12-14,2026-02-02,253
LHR,DXB,2025-12-14,2026-01-22,253
LHR,DXB,2025-12-14,2026-02-17,253
LHR,TYO,2025-12-14,2026-01-30,382
LHR,TYO,2025-12-14,2026-01-15,428
LHR,TYO,2025-12-14,2026-01-19,431
LHR,TYO,2025-12-14,2026-03-02,431
LHR,TYO,2025-12-14,2026-03-08,439
LHR,TYO,2025-12-14,2026-01-09,444
LHR,TYO,2025-12-14,2025-12-25,450
LHR,TYO,2025-12-14,2026-01-14,450
LHR,TYO,2025-12-14,2026-01-29,453
LHR,TYO,2025-12-14,2026-01-21,453
LHR,SIN,2025-12-14,2026-01-24,377
LHR,SIN,2025-12-14,2026-01-14,382
LHR,SIN,2025-12-14,2026-01-13,385
LHR,SIN,2025-12-14,2026-02-09,389
LHR,SIN,2025-12-14,2026-02-01,389
LHR,SIN,2025-12-14,2026-02-19,389
LHR,SIN,2025-12-14,2026-01-07,390
LHR,SIN,2025-12-14,2026-01-05,390
LHR,SIN,2025-12-14,2026-01-15,395
LHR,CDG,2025-12-14,2026-01-18,83
LHR,CDG,2025-12-14,2026-03-21,85
LHR,CDG,2025-12-14,2026-05-05,85
LHR,CDG,2025-12-14,2026-01-19,86
LHR,CDG,2025-12-14,2026-02-10,87
LHR,CDG,2025-12-14,2026-02-08,88
LHR,CDG,2025-12-14,2026-02-27,88
LHR,CDG,2025-12-14,2026-03-20,88
LHR,CDG,2025-12-14,2026-04-02,89
LHR,CDG,2025-12-14,2026-02-07,89
LHR,CDG,2025-12-14,2026-04-13,89
LHR,CDG,2025-12-14,2026-01-10,89
LHR,LAX,2025-12-14,2026-04-15,413
LHR,LAX,2025-12-14,2026-01-26,428
LHR,LAX,2025-12-14,2026-01-28,430
LHR,LAX,2025-12-14,2026-01-27,435
LHR,LAX,2025-12-14,2026-01-30,445
LHR,LAX,2025-12-14,2026-01-29,445
LHR,HND,2025-12-14,2026-01-15,428
LHR,HND,2025-12-14,2026-01-19,431
LHR,HND,2025-12-14,2026-03-02,431
LHR,HND,2025-12-14,2026-03-08,444
LHR,HND,2025-12-14,2026-01-09,444
LHR,HND,2025-12-14,2026-01-14,450
LHR,HND,2025-12-14,2026-01-29,453
LHR,HND,2025-12-14,2026-01-21,453
LHR,HND,2025-12-14,2026-01-28,454
LHR,SYD,2025-12-14,2026-05-12,513
LHR,SYD,2025-12-14,2026-03-10,514
LHR,SYD,2025-12-14,2026-04-30,563
LHR,MIA,2025-12-14,2026-01-19,396
LHR,MIA,2025-12-14,2026-02-07,404
LHR,MIA,2025-12-14,2026-01-15,418
DXB,NYC,2025-12-14,2026-03-24,387
DXB,NYC,2025-12-14,2026-04-18,407
DXB,NYC,2025-12-14,2025-12-16,416
