origin,destination,search_date,depart_date,price
NYC,LHR,2026-04-30,2026-07-06,223
NYC,LHR,2026-04-30,2026-05-05,253
NYC,LHR,2026-04-30,2026-07-14,262
NYC,LHR,2026-04-30,2026-07-15,262
NYC,LHR,2026-04-30,2026-07-19,266
NYC,LHR,2026-04-30,2026-05-13,284
NYC,LHR,2026-04-30,2026-05-03,285
NYC,LHR,2026-04-30,2026-09-01,285
NYC,LHR,2026-04-30,2026-05-11,285
NYC,LHR,2026-04-30,2026-05-14,287
NYC,DXB,2026-04-30,2026-08-09,323
NYC,DXB,2026-04-30,2026-06-05,356
NYC,DXB,2026-04-30,2026-09-11,368
NYC,DXB,2026-04-30,2026-08-26,371
NYC,DXB,2026-04-30,2026-06-03,372
NYC,DXB,2026-04-30,2026-06-24,378
NYC,DXB,2026-04-30,2026-06-22,378
NYC,DXB,2026-04-30,2026-07-09,379
NYC,DXB,2026-04-30,2026-06-08,386
NYC,DXB,2026-04-30,2026-06-12,386
NYC,DXB,2026-04-30,2026-05-06,387
NYC,DXB,2026-04-30,2026-06-15,387
NYC,TYO,2026-04-30,2026-09-23,435
NYC,TYO,2026-04-30,2026-09-22,449
NYC,TYO,2026-04-30,2026-09-24,474
NYC,TYO,2026-04-30,2026-08-11,484
NYC,TYO,2026-04-30,2026-08-26,485
NYC,SIN,2026-04-30,2026-05-03,512
NYC,SIN,2026-04-30,2026-05-04,515
NYC,SIN,2026-04-30,2026-05-06,527
NYC,SIN,2026-04-30,2026-05-02,534
NYC,SIN,2026-04-30,2026-05-01,555
NYC,SIN,2026-04-30,2026-05-05,563
NYC,SIN,2026-04-30,2026-05-07,569
NYC,SIN,2026-04-30,2026-05-09,604
NYC,SIN,2026-04-30,2026-06-05,716
NYC,SIN,2026-04-30,2026-06-17,720
NYC,SIN,2026-04-30,2026-06-03,723
NYC,SIN,2026-04-30,2026-06-06,746
NYC,CDG,2026-04-30,2026-05-14,259
NYC,CDG,2026-04-30,2026-07-20,282
NYC,CDG,2026-04-30,2026-05-10,284
NYC,CDG,2026-04-30,2026-05-12,285
NYC,CDG,2026-04-30,2026-07-19,317
NYC,CDG,2026-04-30,2026-08-07,320
NYC,CDG,2026-04-30,2026-06-19,321
NYC,CDG,2026-04-30,2026-06-24,323
NYC,CDG,2026-04-30,2026-06-15,328
NYC,LAX,2026-04-30,2026-08-22,103
NYC,LAX,2026-04-30,2026-07-08,105
NYC,LAX,2026-04-30,2026-07-04,107
NYC,LAX,2026-04-30,2026-06-15,107
NYC,LAX,2026-04-30,2026-05-23,108
NYC,LAX,2026-04-30,2026-08-25,110
NYC,LAX,2026-04-30,2026-08-26,110
NYC,LAX,2026-04-30,2026-08-18,111
NYC,LAX,2026-04-30,2026-09-02,114
