origin,destination,search_date,depart_date,price
NYC,LHR,2026-03-27,2026-08-07,259
NYC,LHR,2026-03-27,2026-03-29,262
NYC,DXB,2026-03-27,2026-05-03,315
NYC,DXB,2026-03-27,2026-04-19,332
NYC,DXB,2026-03-27,2026-05-24,343
NYC,DXB,2026-03-27,2026-04-24,352
NYC,DXB,2026-03-27,2026-04-20,361
NYC,DXB,2026-03-27,2026-07-05,361
NYC,DXB,2026-03-27,2026-04-28,363
NYC,TYO,2026-03-27,2026-04-21,392
NYC,TYO,2026-03-27,2026-04-17,427
NYC,TYO,2026-03-27,2026-04-20,432
NYC,TYO,2026-03-27,2026-04-16,439
NYC,TYO,2026-03-27,2026-04-26,439
NYC,TYO,2026-03-27,2026-04-15,440
NYC,TYO,2026-03-27,2026-04-22,446
NYC,TYO,2026-03-27,2026-07-23,449
NYC,TYO,2026-03-27,2026-04-23,457
NYC,TYO,2026-03-27,2026-04-30,468
NYC,TYO,2026-03-27,2026-05-12,503
NYC,TYO,2026-03-27,2026-04-18,517
NYC,TYO,2026-03-27,2026-04-13,528
NYC,TYO,2026-03-27,2026-05-02,550
NYC,TYO,2026-03-27,2026-05-06,560
NYC,SIN,2026-03-27,2026-04-12,443
NYC,SIN,2026-03-27,2026-04-01,463
NYC,SIN,2026-03-27,2026-04-08,463
NYC,SIN,2026-03-27,2026-05-05,463
NYC,SIN,2026-03-27,2026-05-11,463
NYC,SIN,2026-03-27,2026-03-31,464
NYC,SIN,2026-03-27,2026-04-05,470
NYC,SIN,2026-03-27,2026-04-07,470
NYC,SIN,2026-03-27,2026-04-15,470
NYC,SIN,2026-03-27,2026-04-20,470
NYC,SIN,2026-03-27,2026-04-21,470
NYC,SIN,2026-03-27,2026-04-28,470
NYC,SIN,2026-03-27,2026-04-09,472
NYC,SIN,2026-03-27,2026-05-04,475
NYC,SIN,2026-03-27,2026-04-16,478
NYC,SIN,2026-03-27,2026-05-03,479
NYC,SIN,2026-03-27,2026-04-19,483
NYC,CDG,2026-03-27,2026-05-04,286
NYC,CDG,2026-03-27,2026-04-08,286
NYC,CDG,2026-03-27,2026-05-11,286
NYC,CDG,2026-03-27,2026-04-15,286
NYC,CDG,2026-03-27,2026-04-16,286
NYC,CDG,2026-03-27,2026-04-13,292
NYC,CDG,2026-03-27,2026-04-10,307
NYC,CDG,2026-03-27,2026-04-21,317
NYC,CDG,2026-03-27,2026-04-09,329
NYC,CDG,2026-03-27,2026-05-05,332
NYC,CDG,2026-03-27,2026-05-19,332
NYC,LAX,2026-03-27,2026-04-21,78
NYC,LAX,2026-03-27,2026-04-14,85
NYC,LAX,2026-03-27,2026-04-18,88
NYC,LAX,2026-03-27,2026-05-06,90
NYC,LAX,2026-03-27,2026-05-11,94
NYC,LAX,2026-03-27,2026-04-29,101
NYC,LAX,2026-03-27,2026-05-12,103
NYC,LAX,2026-03-27,2026-04-15,103
NYC,LAX,2026-03-27,2026-05-08,106
NYC,LAX,2026-03-27,2026-06-09,106
NYC,LAX,2026-03-27,2026-05-09,106
NYC,LAX,2026-03-27,2026-05-02,106
NYC,LAX,2026-03-27,2026-04-25,107
NYC,LAX,2026-03-27,2026-04-30,109
NYC,LAX,2026-03-27,2026-04-23,109
NYC,LAX,2026-03-27,2026-06-06,109
NYC,LAX,2026-03-27,2026-05-05,110
NYC,LAX,2026-03-27,2026-04-20,111
NYC,LAX,2026-03-27,2026-04-10,112
NYC,LAX,2026-03-27,2026-05-19,112
NYC,LAX,2026-03-27,2026-05-04,112
NYC,LAX,2026-03-27,2026-04-24,112
NYC,LAX,2026-03-27,2026-05-18,113
NYC,LAX,2026-03-27,2026-05-13,114
NYC,HND,2026-03-27,2026-04-20,526
NYC,HND,2026-03-27,2026-04-15,535
NYC,HND,2026-03-27,2026-04-16,556
NYC,HND,2026-03-27,2026-04-21,561
