origin,destination,search_date,depart_date,price
NYC,LHR,2025-11-30,2026-02-18,150
NYC,LHR,2025-11-30,2025-12-05,162
NYC,LHR,2025-11-30,2026-01-24,166
NYC,LHR,2025-11-30,2026-02-12,166
NYC,LHR,2025-11-30,2025-12-03,166
NYC,LHR,2025-11-30,2026-01-22,169
NYC,LHR,2025-11-30,2025-12-10,183
NYC,LHR,2025-11-30,2026-02-01,188
NYC,LHR,2025-11-30,2025-12-07,193
NYC,LHR,2025-11-30,2025-12-09,194
NYC,LHR,2025-11-30,2025-12-06,196
NYC,LHR,2025-11-30,2025-12-12,199
NYC,DXB,2025-11-30,2026-02-24,319
NYC,DXB,2025-11-30,2026-02-04,323
NYC,DXB,2025-11-30,2026-02-28,326
NYC,DXB,2025-11-30,2026-03-01,326
NYC,DXB,2025-11-30,2026-03-02,326
NYC,DXB,2025-11-30,2026-02-05,326
NYC,DXB,2025-11-30,2026-02-09,326
NYC,DXB,2025-11-30,2026-02-01,340
NYC,TYO,2025-11-30,2026-03-04,258
NYC,TYO,2025-11-30,2026-03-11,258
NYC,TYO,2025-11-30,2026-02-25,285
NYC,TYO,2025-11-30,2026-01-07,372
NYC,TYO,2025-11-30,2026-01-08,376
NYC,TYO,2025-11-30,2026-01-11,376
NYC,TYO,2025-11-30,2026-01-14,380
NYC,TYO,2025-11-30,2026-01-26,384
NYC,TYO,2025-11-30,2026-01-17,386
NYC,TYO,2025-11-30,2026-01-13,386
NYC,TYO,2025-11-30,2026-01-28,387
NYC,TYO,2025-11-30,2026-01-23,388
NYC,TYO,2025-11-30,2026-01-10,388
NYC,TYO,2025-11-30,2026-01-09,397
NYC,SIN,2025-11-30,2026-02-11,385
NYC,SIN,2025-11-30,2026-01-14,402
NYC,SIN,2025-11-30,2026-01-18,415
NYC,SIN,2025-11-30,2026-01-20,415
NYC,SIN,2025-11-30,2026-01-23,415
NYC,CDG,2025-11-30,2025-12-01,166
NYC,CDG,2025-11-30,2026-01-26,172
NYC,CDG,2025-11-30,2026-04-06,177
NYC,CDG,2025-11-30,2026-01-28,183
NYC,CDG,2025-11-30,2026-01-27,185
NYC,CDG,2025-11-30,2026-01-30,188
NYC,CDG,2025-11-30,2025-12-07,194
NYC,CDG,2025-11-30,2026-01-21,200
NYC,CDG,2025-11-30,2025-12-06,203
