origin,destination,search_date,depart_date,price
NYC,LHR,2026-07-23,2026-09-13,196
NYC,LHR,2026-07-23,2026-09-27,199
NYC,LHR,2026-07-23,2026-09-26,200
NYC,LHR,2026-07-23,2026-09-07,201
NYC,LHR,2026-07-23,2026-08-23,204
NYC,DXB,2026-07-23,2026-09-28,336
NYC,DXB,2026-07-23,2026-08-17,338
NYC,DXB,2026-07-23,2026-09-03,340
NYC,DXB,2026-07-23,2026-09-05,340
NYC,DXB,2026-07-23,2026-08-23,340
NYC,DXB,2026-07-23,2026-10-01,340
NYC,DXB,2026-07-23,2026-08-11,341
NYC,DXB,2026-07-23,2026-09-27,342
NYC,DXB,2026-07-23,2026-09-12,345
NYC,DXB,2026-07-23,2026-09-13,345
NYC,DXB,2026-07-23,2026-08-04,345
NYC,DXB,2026-07-23,2026-12-01,353
NYC,DXB,2026-07-23,2026-09-29,355
NYC,DXB,2026-07-23,2026-09-26,356
NYC,DXB,2026-07-23,2026-08-20,356
NYC,DXB,2026-07-23,2026-09-04,358
NYC,DXB,2026-07-23,2026-08-29,359
NYC,DXB,2026-07-23,2026-09-17,361
NYC,TYO,2026-07-23,2026-08-30,428
NYC,TYO,2026-07-23,2026-07-28,436
NYC,TYO,2026-07-23,2026-07-25,436
NYC,TYO,2026-07-23,2026-07-26,436
NYC,TYO,2026-07-23,2026-08-12,447
NYC,TYO,2026-07-23,2026-07-29,447
NYC,TYO,2026-07-23,2026-09-12,449
NYC,TYO,2026-07-23,2026-09-09,451
NYC,TYO,2026-07-23,2026-08-27,455
NYC,TYO,2026-07-23,2026-08-11,458
NYC,TYO,2026-07-23,2026-08-26,461
NYC,TYO,2026-07-23,2026-08-16,464
NYC,TYO,2026-07-23,2026-09-15,464
NYC,TYO,2026-07-23,2026-08-13,476
NYC,SIN,2026-07-23,2026-09-02,453
NYC,SIN,2026-07-23,2026-08-25,489
NYC,SIN,2026-07-23,2026-09-01,495
NYC,SIN,2026-07-23,2026-09-09,498
NYC,SIN,2026-07-23,2026-08-19,498
NYC,SIN,2026-07-23,2026-08-24,499
NYC,SIN,2026-07-23,2026-07-29,509
NYC,SIN,2026-07-23,2026-08-06,509
NYC,SIN,2026-07-23,2026-07-27,513
NYC,SIN,2026-07-23,2026-08-29,530
NYC,CDG,2026-07-23,2026-10-25,191
NYC,CDG,2026-07-23,2026-08-18,201
NYC,CDG,2026-07-23,2026-08-17,205
NYC,CDG,2026-07-23,2026-08-25,207
NYC,CDG,2026-07-23,2026-08-30,207
NYC,CDG,2026-07-23,2026-08-24,209
NYC,CDG,2026-07-23,2026-10-15,209
NYC,CDG,2026-07-23,2026-11-02,218
NYC,CDG,2026-07-23,2026-08-08,230
NYC,CDG,2026-07-23,2026-09-13,233
NYC,CDG,2026-07-23,2026-08-04,233
NYC,LAX,2026-07-23,2026-10-02,125
