origin,destination,search_date,depart_date,price
NYC,LHR,2026-05-05,2026-07-14,228
NYC,LHR,2026-05-05,2026-08-28,232
NYC,LHR,2026-05-05,2026-07-15,262
NYC,LHR,2026-05-05,2026-07-19,266
NYC,LHR,2026-05-05,2026-05-11,285
NYC,LHR,2026-05-05,2026-05-13,285
NYC,LHR,2026-05-05,2026-08-07,285
NYC,DXB,2026-05-05,2026-07-15,352
NYC,DXB,2026-05-05,2026-07-22,352
NYC,DXB,2026-05-05,2026-08-31,392
NYC,TYO,2026-05-05,2026-08-11,459
NYC,TYO,2026-05-05,2026-09-22,473
NYC,TYO,2026-05-05,2026-09-09,485
NYC,TYO,2026-05-05,2026-08-04,508
NYC,SIN,2026-05-05,2026-05-11,511
NYC,SIN,2026-05-05,2026-05-06,514
NYC,SIN,2026-05-05,2026-05-07,572
NYC,SIN,2026-05-05,2026-06-13,663
NYC,SIN,2026-05-05,2026-06-14,683
NYC,SIN,2026-05-05,2026-06-17,729
NYC,SIN,2026-05-05,2026-06-12,756
NYC,SIN,2026-05-05,2026-05-15,762
NYC,SIN,2026-05-05,2026-05-18,788
NYC,SIN,2026-05-05,2026-05-20,791
NYC,SIN,2026-05-05,2026-06-24,812
NYC,CDG,2026-05-05,2026-09-30,275
NYC,CDG,2026-05-05,2026-10-01,279
NYC,CDG,2026-05-05,2026-08-01,281
NYC,CDG,2026-05-05,2026-07-20,282
NYC,CDG,2026-05-05,2026-07-22,282
NYC,CDG,2026-05-05,2026-05-10,285
NYC,LAX,2026-05-05,2026-09-02,108
NYC,LAX,2026-05-05,2026-08-26,110
NYC,LAX,2026-05-05,2026-07-08,111
NYC,LAX,2026-05-05,2026-09-05,113
NYC,LAX,2026-05-05,2026-09-01,115
NYC,LAX,2026-05-05,2026-08-18,115
NYC,LAX,2026-05-05,2026-08-25,117
NYC,LAX,2026-05-05,2026-08-19,118
NYC,LAX,2026-05-05,2026-06-06,122
NYC,LAX,2026-05-05,2026-08-01,124
NYC,LAX,2026-05-05,2026-09-23,124
NYC,LAX,2026-05-05,2026-07-29,124
NYC,LAX,2026-05-05,2026-06-04,125
NYC,LAX,2026-05-05,2026-08-22,126
NYC,LAX,2026-05-05,2026-06-03,127
NYC,LAX,2026-05-05,2026-06-01,128
NYC,LAX,2026-05-05,2026-05-28,130
NYC,LAX,2026-05-05,2026-08-23,130
NYC,LAX,2026-05-05,2026-08-31,131
NYC,LAX,2026-05-05,2026-08-17,132
NYC,LAX,2026-05-05,2026-06-12,134
NYC,HND,2026-05-05,2026-09-27,511
NYC,HND,2026-05-05,2026-09-23,511
NYC,HND,2026-05-05,2026-08-23,513
NYC,HND,2026-05-05,2026-08-12,537
NYC,HND,2026-05-05,2026-05-06,537
NYC,HND,2026-05-05,2026-09-20,538
NYC,SYD,2026-05-05,2026-09-01,620
NYC,SYD,2026-05-05,2026-07-28,663
NYC,SYD,2026-05-05,2026-07-29,680
NYC,SYD,2026-05-05,2026-06-03,706
NYC,SYD,2026-05-05,2026-07-26,711
NYC,MIA,2026-05-05,2026-06-16,50
NYC,MIA,2026-05-05,2026-09-05,56
NYC,MIA,2026-05-05,2026-07-26,57
NYC,MIA,2026-05-05,2026-06-09,62
NYC,MIA,2026-05-05,2026-07-23,68
NYC,MIA,2026-05-05,2026-06-01,68
NYC,MIA,2026-05-05,2026-06-05,68
NYC,MIA,2026-05-05,2026-06-07,68
NYC,MIA,2026-05-05,2026-06-14,68
NYC,MIA,2026-05-05,2026-06-06,68
NYC,MIA,2026-05-05,2026-06-08,69
NYC,MIA,2026-05-05,2026-05-26,73
NYC,MIA,2026-05-05,2026-06-03,73
NYC,MIA,2026-05-05,2026-05-29,73
NYC,MIA,2026-05-05,2026-08-27,74
LHR,NYC,2026-05-05,2026-09-15,446
LHR,NYC,2026-05-05,2026-05-08,458
LHR,NYC,2026-05-05,2026-05-28,479
LHR,NYC,2026-05-05,2026-10-01,482
LHR,NYC,2026-05-05,2026-08-19,486
LHR,NYC,2026-05-05,2026-06-13,491
LHR,NYC,2026-05-05,2026-06-18,496
LHR,NYC,2026-05-05,2026-07-14,497
LHR,NYC,2026-05-05,2026-05-13,498
LHR,DXB,2026-05-05,2026-06-18,275
LHR,DXB,2026-05-05,2026-06-20,288
