origin,destination,search_date,depart_date,price
NYC,LHR,2026-02-27,2026-03-10,166
NYC,LHR,2026-02-27,2026-03-24,167
NYC,LHR,2026-02-27,2026-02-28,167
NYC,LHR,2026-02-27,2026-04-15,187
NYC,LHR,2026-02-27,2026-03-05,187
NYC,LHR,2026-02-27,2026-03-25,188
NYC,LHR,2026-02-27,2026-05-01,188
NYC,LHR,2026-02-27,2026-05-02,188
NYC,LHR,2026-02-27,2026-03-01,188
NYC,LHR,2026-02-27,2026-03-23,188
NYC,LHR,2026-02-27,2026-03-02,193
NYC,LHR,2026-02-27,2026-05-15,194
NYC,LHR,2026-02-27,2026-03-16,207
NYC,DXB,2026-02-27,2026-03-18,293
NYC,DXB,2026-02-27,2026-04-15,298
NYC,DXB,2026-02-27,2026-03-04,307
NYC,DXB,2026-02-27,2026-04-19,307
NYC,DXB,2026-02-27,2026-03-08,308
NYC,DXB,2026-02-27,2026-04-12,309
NYC,DXB,2026-02-27,2026-04-08,311
NYC,DXB,2026-02-27,2026-04-26,314
NYC,DXB,2026-02-27,2026-03-25,318
NYC,DXB,2026-02-27,2026-03-06,331
NYC,DXB,2026-02-27,2026-03-29,336
NYC,DXB,2026-02-27,2026-05-08,336
NYC,DXB,2026-02-27,2026-04-14,340
NYC,DXB,2026-02-27,2026-04-30,340
NYC,DXB,2026-02-27,2026-04-23,340
NYC,DXB,2026-02-27,2026-04-17,346
NYC,DXB,2026-02-27,2026-04-10,347
NYC,DXB,2026-02-27,2026-03-09,347
NYC,DXB,2026-02-27,2026-05-01,349
NYC,DXB,2026-02-27,2026-04-18,351
NYC,TYO,2026-02-27,2026-04-22,257
NYC,TYO,2026-02-27,2026-05-17,276
NYC,TYO,2026-02-27,2026-04-15,302
NYC,TYO,2026-02-27,2026-04-21,303
NYC,SIN,2026-02-27,2026-07-20,366
NYC,SIN,2026-02-27,2026-03-25,370
NYC,SIN,2026-02-27,2026-03-04,370
NYC,SIN,2026-02-27,2026-03-02,370
NYC,SIN,2026-02-27,2026-04-16,374
NYC,SIN,2026-02-27,2026-03-23,375
NYC,SIN,2026-02-27,2026-03-08,376
NYC,SIN,2026-02-27,2026-03-11,377
NYC,SIN,2026-02-27,2026-03-10,379
NYC,SIN,2026-02-27,2026-03-24,381
NYC,SIN,2026-02-27,2026-03-01,382
NYC,CDG,2026-02-27,2026-03-16,187
NYC,CDG,2026-02-27,2026-03-26,198
NYC,CDG,2026-02-27,2026-03-25,215
NYC,CDG,2026-02-27,2026-03-01,215
NYC,CDG,2026-02-27,2026-03-23,247
NYC,CDG,2026-02-27,2026-03-03,253
NYC,CDG,2026-02-27,2026-03-15,256
NYC,CDG,2026-02-27,2026-04-22,259
NYC,CDG,2026-02-27,2026-03-24,269
NYC,CDG,2026-02-27,2026-03-31,273
NYC,CDG,2026-02-27,2026-03-07,273
NYC,CDG,2026-02-27,2026-04-28,278
NYC,CDG,2026-02-27,2026-03-18,278
NYC,CDG,2026-02-27,2026-05-02,278
NYC,CDG,2026-02-27,2026-04-12,279
NYC,CDG,2026-02-27,2026-03-20,279
NYC,CDG,2026-02-27,2026-05-10,281
NYC,LAX,2026-02-27,2026-03-24,60
NYC,LAX,2026-02-27,2026-05-12,63
NYC,LAX,2026-02-27,2026-04-25,64
NYC,LAX,2026-02-27,2026-05-16,64
NYC,LAX,2026-02-27,2026-05-09,66
NYC,LAX,2026-02-27,2026-04-18,72
