origin,destination,search_date,depart_date,price
NYC,LHR,2026-03-18,2026-08-02,225
NYC,LHR,2026-03-18,2026-03-25,236
NYC,LHR,2026-03-18,2026-04-16,240
NYC,LHR,2026-03-18,2026-03-23,241
NYC,LHR,2026-03-18,2026-08-07,243
NYC,LHR,2026-03-18,2026-03-24,243
NYC,LHR,2026-03-18,2026-08-01,243
NYC,LHR,2026-03-18,2026-03-29,244
NYC,LHR,2026-03-18,2026-03-19,248
NYC,LHR,2026-03-18,2026-03-26,254
NYC,LHR,2026-03-18,2026-05-13,258
NYC,LHR,2026-03-18,2026-04-26,262
NYC,LHR,2026-03-18,2026-04-19,263
NYC,DXB,2026-03-18,2026-04-15,306
NYC,DXB,2026-03-18,2026-04-05,310
NYC,DXB,2026-03-18,2026-05-03,313
NYC,DXB,2026-03-18,2026-04-29,315
NYC,DXB,2026-03-18,2026-04-12,332
NYC,DXB,2026-03-18,2026-04-10,336
NYC,DXB,2026-03-18,2026-04-24,338
NYC,DXB,2026-03-18,2026-04-25,338
NYC,DXB,2026-03-18,2026-05-01,351
NYC,DXB,2026-03-18,2026-04-20,355
NYC,DXB,2026-03-18,2026-04-14,361
NYC,DXB,2026-03-18,2026-04-30,361
NYC,DXB,2026-03-18,2026-04-07,362
NYC,DXB,2026-03-18,2026-04-16,362
NYC,DXB,2026-03-18,2026-04-13,366
NYC,DXB,2026-03-18,2026-04-04,366
NYC,DXB,2026-03-18,2026-04-21,371
NYC,TYO,2026-03-18,2026-04-10,334
NYC,TYO,2026-03-18,2026-04-19,362
NYC,TYO,2026-03-18,2026-04-23,365
NYC,TYO,2026-03-18,2026-04-26,373
NYC,TYO,2026-03-18,2026-04-21,383
NYC,TYO,2026-03-18,2026-04-24,385
NYC,TYO,2026-03-18,2026-04-25,414
NYC,TYO,2026-03-18,2026-05-01,420
NYC,TYO,2026-03-18,2026-04-14,428
NYC,TYO,2026-03-18,2026-05-11,433
NYC,TYO,2026-03-18,2026-04-17,433
NYC,TYO,2026-03-18,2026-04-30,437
NYC,TYO,2026-03-18,2026-06-09,443
NYC,TYO,2026-03-18,2026-04-15,453
NYC,TYO,2026-03-18,2026-04-12,476
NYC,SIN,2026-03-18,2026-04-06,390
NYC,SIN,2026-03-18,2026-04-08,395
NYC,SIN,2026-03-18,2026-04-13,411
NYC,SIN,2026-03-18,2026-05-11,424
NYC,SIN,2026-03-18,2026-05-10,426
NYC,SIN,2026-03-18,2026-04-12,428
NYC,SIN,2026-03-18,2026-04-02,434
NYC,SIN,2026-03-18,2026-04-01,439
NYC,CDG,2026-03-18,2026-05-04,242
NYC,CDG,2026-03-18,2026-04-15,259
NYC,CDG,2026-03-18,2026-04-08,259
NYC,CDG,2026-03-18,2026-04-13,259
