origin,destination,search_date,depart_date,price
NYC,LHR,2026-08-20,2026-10-13,220
NYC,LHR,2026-08-20,2026-10-19,236
NYC,LHR,2026-08-20,2026-10-14,242
NYC,LHR,2026-08-20,2026-10-15,243
NYC,LHR,2026-08-20,2026-09-13,257
NYC,LHR,2026-08-20,2026-10-12,264
NYC,LHR,2026-08-20,2026-12-06,265
NYC,LHR,2026-08-20,2026-09-15,277
NYC,DXB,2026-08-20,2026-09-22,299
NYC,DXB,2026-08-20,2026-09-02,311
NYC,DXB,2026-08-20,2026-09-25,312
NYC,DXB,2026-08-20,2026-10-24,315
NYC,DXB,2026-08-20,2026-10-02,316
NYC,DXB,2026-08-20,2026-10-08,325
NYC,DXB,2026-08-20,2026-08-31,342
NYC,DXB,2026-08-20,2026-08-30,343
NYC,DXB,2026-08-20,2026-08-24,345
NYC,DXB,2026-08-20,2026-08-26,347
NYC,TYO,2026-08-20,2026-08-23,391
NYC,TYO,2026-08-20,2026-08-26,402
NYC,TYO,2026-08-20,2026-08-30,402
NYC,TYO,2026-08-20,2026-08-25,403
NYC,TYO,2026-08-20,2026-08-28,410
NYC,TYO,2026-08-20,2026-08-21,428
NYC,TYO,2026-08-20,2026-09-02,477
NYC,TYO,2026-08-20,2026-09-05,479
NYC,TYO,2026-08-20,2026-09-07,479
NYC,TYO,2026-08-20,2026-09-17,479
NYC,TYO,2026-08-20,2026-09-01,480
NYC,TYO,2026-08-20,2026-09-16,480
NYC,TYO,2026-08-20,2027-01-06,491
NYC,TYO,2026-08-20,2026-09-09,498
NYC,TYO,2026-08-20,2026-10-21,504
NYC,SIN,2026-08-20,2026-10-29,427
NYC,SIN,2026-08-20,2026-08-23,442
NYC,SIN,2026-08-20,2026-08-30,442
NYC,SIN,2026-08-20,2026-09-09,442
NYC,SIN,2026-08-20,2026-08-26,450
NYC,SIN,2026-08-20,2026-09-06,453
NYC,SIN,2026-08-20,2026-09-18,456
NYC,SIN,2026-08-20,2026-09-08,461
NYC,SIN,2026-08-20,2026-10-30,465
NYC,SIN,2026-08-20,2026-09-02,466
NYC,CDG,2026-08-20,2026-10-20,219
NYC,CDG,2026-08-20,2026-12-07,234
NYC,CDG,2026-08-20,2026-09-27,238
NYC,CDG,2026-08-20,2026-10-12,238
NYC,CDG,2026-08-20,2026-10-15,240
NYC,CDG,2026-08-20,2026-11-08,241
NYC,CDG,2026-08-20,2026-10-17,241
NYC,LAX,2026-08-20,2026-10-01,111
NYC,LAX,2026-08-20,2026-11-10,112
NYC,LAX,2026-08-20,2026-10-23,121
NYC,LAX,2026-08-20,2026-10-03,133
NYC,LAX,2026-08-20,2026-10-20,137
NYC,LAX,2026-08-20,2026-09-03,138
NYC,LAX,2026-08-20,2026-11-05,141
NYC,LAX,2026-08-20,2026-11-03,145
NYC,LAX,2026-08-20,2026-09-30,145
NYC,LAX,2026-08-20,2026-10-13,145
NYC,LAX,2026-08-20,2026-10-17,146
NYC,LAX,2026-08-20,2026-09-23,146
NYC,LAX,2026-08-20,2026-10-06,146
NYC,LAX,2026-08-20,2026-10-05,146
NYC,LAX,2026-08-20,2026-10-14,146
NYC,LAX,2026-08-20,2026-09-26,147
NYC,LAX,2026-08-20,2026-09-16,147
NYC,LAX,2026-08-20,2026-09-29,148
NYC,LAX,2026-08-20,2026-09-12,148
