origin,destination,search_date,depart_date,price
NYC,LHR,2025-09-17,2025-11-13,134
NYC,LHR,2025-09-17,2025-11-19,161
NYC,LHR,2025-09-17,2025-11-17,162
NYC,LHR,2025-09-17,2025-11-18,162
NYC,LHR,2025-09-17,2025-11-24,162
NYC,LHR,2025-09-17,2025-11-10,163
NYC,LHR,2025-09-17,2025-10-19,165
NYC,LHR,2025-09-17,2025-11-20,165
NYC,LHR,2025-09-17,2025-10-22,167
NYC,LHR,2025-09-17,2025-10-08,169
NYC,LHR,2025-09-17,2025-10-20,170
NYC,LHR,2025-09-17,2025-10-24,171
NYC,LHR,2025-09-17,2025-11-11,172
NYC,LHR,2025-09-17,2025-11-25,175
NYC,LHR,2025-09-17,2025-10-17,176
NYC,LHR,2025-09-17,2025-10-14,178
NYC,LHR,2025-09-17,2025-10-16,178
NYC,LHR,2025-09-17,2025-10-28,178
NYC,LHR,2025-09-17,2025-10-25,178
NYC,LHR,2025-09-17,2025-10-18,180
NYC,LHR,2025-09-17,2025-11-09,181
NYC,DXB,2025-09-17,2025-10-07,243
NYC,DXB,2025-09-17,2025-11-24,280
NYC,DXB,2025-09-17,2025-10-11,292
NYC,DXB,2025-09-17,2025-10-14,304
NYC,DXB,2025-09-17,2025-09-22,304
NYC,DXB,2025-09-17,2025-11-09,321
NYC,DXB,2025-09-17,2025-11-10,323
NYC,DXB,2025-09-17,2025-09-27,324
NYC,DXB,2025-09-17,2025-10-10,333
NYC,DXB,2025-09-17,2025-09-29,334
NYC,DXB,2025-09-17,2025-12-01,339
NYC,DXB,2025-09-17,2025-12-02,340
NYC,DXB,2025-09-17,2025-09-25,341
NYC,TYO,2025-09-17,2025-10-07,353
NYC,TYO,2025-09-17,2025-10-20,367
NYC,TYO,2025-09-17,2025-10-26,368
NYC,TYO,2025-09-17,2025-09-27,376
NYC,TYO,2025-09-17,2025-10-27,380
NYC,TYO,2025-09-17,2025-11-14,398
NYC,TYO,2025-09-17,2025-09-22,402
NYC,TYO,2025-09-17,2025-10-06,402
NYC,TYO,2025-09-17,2025-11-12,410
NYC,TYO,2025-09-17,2025-09-29,421
NYC,TYO,2025-09-17,2025-09-23,421
NYC,TYO,2025-09-17,2025-09-18,429
NYC,TYO,2025-09-17,2025-10-05,430
NYC,SIN,2025-09-17,2025-09-24,376
NYC,SIN,2025-09-17,2025-09-22,384
NYC,SIN,2025-09-17,2025-11-12,400
NYC,SIN,2025-09-17,2025-09-30,421
NYC,SIN,2025-09-17,2025-09-21,428
NYC,CDG,2025-09-17,2025-10-08,148
NYC,CDG,2025-09-17,2025-11-24,150
NYC,CDG,2025-09-17,2025-10-12,151
NYC,CDG,2025-09-17,2025-10-20,159
NYC,CDG,2025-09-17,2025-10-10,165
NYC,CDG,2025-09-17,2025-11-19,165
NYC,CDG,2025-09-17,2025-10-05,166
NYC,CDG,2025-09-17,2025-10-17,166
NYC,CDG,2025-09-17,2025-10-16,167
NYC,CDG,2025-09-17,2025-10-15,168
NYC,CDG,2025-09-17,2025-10-01,168
NYC,CDG,2025-09-17,2025-09-24,177
NYC,CDG,2025-09-17,2025-10-04,179
NYC,CDG,2025-09-17,2025-11-11,181
NYC,CDG,2025-09-17,2025-10-22,187
NYC,CDG,2025-09-17,2025-09-30,189
NYC,CDG,2025-09-17,2025-11-07,189
NYC,CDG,2025-09-17,2025-10-14,189
NYC,CDG,2025-09-17,2025-10-13,192
NYC,CDG,2025-09-17,2025-12-09,197
NYC,CDG,2025-09-17,2025-09-23,198
NYC,CDG,2025-09-17,2025-11-05,198
NYC,CDG,2025-09-17,2025-11-09,199
NYC,LAX,2025-09-17,2025-10-07,55
NYC,LAX,2025-09-17,2025-10-01,58
NYC,LAX,2025-09-17,2025-10-14,71
NYC,LAX,2025-09-17,2025-10-08,76
NYC,LAX,2025-09-17,2025-10-22,77
NYC,LAX,2025-09-17,2025-11-05,81
NYC,LAX,2025-09-17,2025-10-21,83
NYC,LAX,2025-09-17,2025-10-28,86
NYC,LAX,2025-09-17,2025-10-04,88
NYC,LAX,2025-09-17,2025-10-02,90
NYC,LAX,2025-09-17,2025-11-17,91
NYC,LAX,2025-09-17,2025-10-03,91
NYC,LAX,2025-09-17,2025-10-25,94
NYC,LAX,2025-09-17,2025-10-15,94
NYC,LAX,2025-09-17,2025-09-30,95
NYC,LAX,2025-09-17,2025-10-30,95
NYC,LAX,2025-09-17,2025-10-18,95
NYC,LAX,2025-09-17,2025-10-17,95
NYC,LAX,2025-09-17,2025-12-11,97
NYC,LAX,2025-09-17,2025-10-24,98
NYC,HND,2025-09-17,2025-10-20,401
NYC,HND,2025-09-17,2025-11-12,410
NYC,HND,2025-09-17,2025-09-18,429
NYC,HND,2025-09-17,2025-10-27,477
NYC,SYD,2025-09-17,2025-10-25,526
NYC,SYD,2025-09-17,2025-09-26,528
NYC,SYD,2025-09-17,2025-11-01,533
NYC,SYD,2025-09-17,2025-09-23,549
NYC,SYD,2025-09-17,2025-10-30,563
NYC,SYD,2025-09-17,2025-09-24,578
NYC,MIA,2025-09-17,2025-10-04,20
NYC,MIA,2025-09-17,2025-09-30,24
NYC,MIA,2025-09-17,2025-10-02,31
