origin,destination,search_date,depart_date,price
NYC,LHR,2026-01-29,2026-03-03,194
NYC,LHR,2026-01-29,2026-03-22,195
NYC,LHR,2026-01-29,2026-02-02,195
NYC,LHR,2026-01-29,2026-02-25,196
NYC,LHR,2026-01-29,2026-02-08,196
NYC,LHR,2026-01-29,2026-02-18,196
NYC,LHR,2026-01-29,2026-02-03,196
NYC,LHR,2026-01-29,2026-03-18,196
NYC,LHR,2026-01-29,2026-03-25,203
NYC,LHR,2026-01-29,2026-02-09,211
NYC,LHR,2026-01-29,2026-02-04,213
NYC,LHR,2026-01-29,2026-03-20,214
NYC,LHR,2026-01-29,2026-01-30,217
NYC,DXB,2026-01-29,2026-02-20,293
NYC,DXB,2026-01-29,2026-02-23,309
NYC,DXB,2026-01-29,2026-02-25,310
NYC,DXB,2026-01-29,2026-03-18,310
NYC,DXB,2026-01-29,2026-02-17,310
NYC,DXB,2026-01-29,2026-03-01,311
NYC,DXB,2026-01-29,2026-03-16,311
NYC,DXB,2026-01-29,2026-02-28,312
NYC,DXB,2026-01-29,2026-03-15,312
NYC,DXB,2026-01-29,2026-03-03,314
NYC,DXB,2026-01-29,2026-03-21,314
NYC,DXB,2026-01-29,2026-03-22,314
NYC,DXB,2026-01-29,2026-02-05,319
NYC,DXB,2026-01-29,2026-03-17,319
NYC,DXB,2026-01-29,2026-02-27,320
NYC,DXB,2026-01-29,2026-04-01,321
NYC,DXB,2026-01-29,2026-03-26,327
NYC,DXB,2026-01-29,2026-03-23,327
NYC,DXB,2026-01-29,2026-02-03,327
NYC,DXB,2026-01-29,2026-03-24,329
NYC,DXB,2026-01-29,2026-02-18,330
NYC,DXB,2026-01-29,2026-02-07,330
NYC,TYO,2026-01-29,2026-03-25,274
NYC,TYO,2026-01-29,2026-03-11,277
NYC,TYO,2026-01-29,2026-04-19,295
NYC,TYO,2026-01-29,2026-02-20,311
NYC,TYO,2026-01-29,2026-03-13,330
NYC,TYO,2026-01-29,2026-03-02,349
NYC,TYO,2026-01-29,2026-04-05,375
NYC,TYO,2026-01-29,2026-02-18,385
NYC,TYO,2026-01-29,2026-02-17,386
NYC,TYO,2026-01-29,2026-02-07,390
NYC,SIN,2026-01-29,2026-04-01,186
NYC,SIN,2026-01-29,2026-04-22,186
NYC,SIN,2026-01-29,2026-04-05,187
NYC,CDG,2026-01-29,2026-02-08,178
NYC,CDG,2026-01-29,2026-02-23,188
NYC,CDG,2026-01-29,2026-03-25,206
NYC,CDG,2026-01-29,2026-03-26,207
NYC,CDG,2026-01-29,2026-02-01,214
NYC,CDG,2026-01-29,2026-02-10,217
NYC,CDG,2026-01-29,2026-02-04,218
NYC,CDG,2026-01-29,2026-03-01,221
NYC,CDG,2026-01-29,2026-02-25,223
NYC,CDG,2026-01-29,2026-04-20,225
NYC,CDG,2026-01-29,2026-04-14,227
NYC,CDG,2026-01-29,2026-02-09,236
NYC,CDG,2026-01-29,2026-04-24,237
NYC,CDG,2026-01-29,2026-04-28,237
NYC,CDG,2026-01-29,2026-02-11,238
NYC,CDG,2026-01-29,2026-02-15,244
NYC,LAX,2026-01-29,2026-03-10,66
NYC,LAX,2026-01-29,2026-03-11,66
NYC,LAX,2026-01-29,2026-03-04,67
NYC,LAX,2026-01-29,2026-04-07,68
NYC,LAX,2026-01-29,2026-03-07,68
NYC,LAX,2026-01-29,2026-03-03,68
NYC,LAX,2026-01-29,2026-03-17,70
NYC,LAX,2026-01-29,2026-03-21,75
NYC,LAX,2026-01-29,2026-02-24,77
NYC,LAX,2026-01-29,2026-02-25,78
NYC,LAX,2026-01-29,2026-02-26,78
NYC,LAX,2026-01-29,2026-02-21,78
NYC,LAX,2026-01-29,2026-02-19,79
NYC,LAX,2026-01-29,2026-02-28,83
NYC,LAX,2026-01-29,2026-03-31,84
NYC,LAX,2026-01-29,2026-04-15,85
NYC,LAX,2026-01-29,2026-03-18,85
NYC,LAX,2026-01-29,2026-04-25,85
NYC,LAX,2026-01-29,2026-05-12,85
NYC,HND,2026-01-29,2026-03-25,274
NYC,HND,2026-01-29,2026-03-11,277
NYC,HND,2026-01-29,2026-02-20,311
NYC,HND,2026-01-29,2026-03-13,330
NYC,HND,2026-01-29,2026-02-15,426
NYC,HND,2026-01-29,2026-04-05,426
NYC,HND,2026-01-29,2026-03-10,444
NYC,HND,2026-01-29,2026-02-10,444
NYC,HND,2026-01-29,2026-02-14,446
NYC,HND,2026-01-29,2026-02-08,450
NYC,HND,2026-01-29,2026-02-28,450
NYC,HND,2026-01-29,2026-02-18,451
NYC,HND,2026-01-29,2026-02-17,453
NYC,SYD,2026-01-29,2026-03-03,420
NYC,SYD,2026-01-29,2026-03-09,453
NYC,SYD,2026-01-29,2026-03-11,466
NYC,SYD,2026-01-29,2026-02-24,478
NYC,SYD,2026-01-29,2026-02-23,478
NYC,SYD,2026-01-29,2026-04-08,480
NYC,MIA,2026-01-29,2026-03-03,23
NYC,MIA,2026-01-29,2026-02-24,24
NYC,MIA,2026-01-29,2026-02-25,24
NYC,MIA,2026-01-29,2026-03-04,24
NYC,MIA,2026-01-29,2026-03-14,27
NYC,MIA,2026-01-29,2026-03-24,28
NYC,MIA,2026-01-29,2026-03-17,29
NYC,MIA,2026-01-29,2026-02-22,29
NYC,MIA,2026-01-29,2026-03-21,29
NYC,MIA,2026-01-29,2026-03-18,29
NYC,MIA,2026-01-29,2026-03-10,29
NYC,MIA,2026-01-29,2026-03-31,30
NYC,MIA,2026-01-29,2026-04-07,30
NYC,MIA,2026-01-29,2026-02-17,31
NYC,MIA,2026-01-29,2026-02-18,31
NYC,MIA,2026-01-29,2026-04-09,32
NYC,MIA,2026-01-29,2026-03-15,32
NYC,MIA,2026-01-29,2026-03-07,32
NYC,MIA,2026-01-29,2026-02-07,34
NYC,MIA,2026-01-29,0001-01-01,34
NYC,MIA,2026-01-29,2026-02-23,34
NYC,MIA,2026-01-29,2026-03-30,34
LHR,NYC,2026-01-29,2026-03-22,333
LHR,NYC,2026-01-29,2026-04-18,343
LHR,NYC,2026-01-29,2026-04-30,343
LHR,NYC,2026-01-29,2026-04-15,344
LHR,NYC,2026-01-29,2026-04-21,347
LHR,NYC,2026-01-29,2026-03-02,351
LHR,NYC,2026-01-29,2026-04-14,365
LHR,NYC,2026-01-29,2026-03-04,371
LHR,NYC,2026-01-29,2026-04-16,373
LHR,NYC,2026-01-29,2026-05-05,378
LHR,NYC,2026-01-29,2026-03-18,387
LHR,DXB,2026-01-29,2026-04-29,188
LHR,DXB,2026-01-29,2026-04-08,208
LHR,DXB,2026-01-29,2026-04-22,215
LHR,DXB,2026-01-29,2026-03-08,217
LHR,DXB,2026-01-29,2026-02-08,224
LHR,DXB,2026-01-29,2026-03-02,226
LHR,DXB,2026-01-29,2026-02-20,231
LHR,DXB,2026-01-29,2026-03-15,231
LHR,DXB,2026-01-29,2026-03-05,234
LHR,DXB,2026-01-29,2026-02-18,236
LHR,DXB,2026-01-29,2026-02-19,243
LHR,DXB,2026-01-29,2026-06-10,245
LHR,DXB,2026-01-29,2026-03-20,246
LHR,DXB,2026-01-29,2026-02-03,246
LHR,DXB,2026-01-29,2026-02-15,246
LHR,DXB,2026-01-29,2026-02-14,246
LHR,DXB,2026-01-29,2026-03-12,247
LHR,DXB,2026-01-29,2026-03-10,247
LHR,DXB,2026-01-29,2026-02-09,248
LHR,TYO,2026-01-29,2026-05-28,426
