origin,destination,search_date,depart_date,price
NYC,LHR,2026-02-07,2026-03-17,194
NYC,LHR,2026-02-07,2026-02-18,196
NYC,LHR,2026-02-07,2026-03-22,196
NYC,LHR,2026-02-07,2026-03-23,196
NYC,LHR,2026-02-07,2026-03-03,204
NYC,LHR,2026-02-07,2026-03-18,204
NYC,LHR,2026-02-07,2026-02-17,205
NYC,LHR,2026-02-07,2026-02-24,206
NYC,LHR,2026-02-07,2026-02-09,208
NYC,LHR,2026-02-07,2026-02-25,208
NYC,LHR,2026-02-07,2026-03-25,211
NYC,LHR,2026-02-07,2026-02-26,212
NYC,LHR,2026-02-07,2026-02-16,213
NYC,LHR,2026-02-07,2026-04-27,214
NYC,LHR,2026-02-07,2026-03-08,218
NYC,LHR,2026-02-07,2026-04-15,219
NYC,LHR,2026-02-07,2026-03-01,220
NYC,LHR,2026-02-07,2026-04-01,220
NYC,LHR,2026-02-07,2026-03-30,220
NYC,LHR,2026-02-07,2026-02-23,220
NYC,DXB,2026-02-07,2026-04-25,324
NYC,DXB,2026-02-07,2026-04-10,327
NYC,DXB,2026-02-07,2026-05-04,330
NYC,DXB,2026-02-07,2026-04-24,334
NYC,DXB,2026-02-07,2026-04-02,334
NYC,DXB,2026-02-07,2026-04-15,340
NYC,DXB,2026-02-07,2026-04-23,340
NYC,DXB,2026-02-07,2026-04-03,343
NYC,DXB,2026-02-07,2026-04-04,343
NYC,DXB,2026-02-07,2026-02-20,344
NYC,DXB,2026-02-07,2026-03-18,347
NYC,TYO,2026-02-07,2026-03-02,253
NYC,TYO,2026-02-07,2026-03-01,253
NYC,TYO,2026-02-07,2026-03-03,255
NYC,TYO,2026-02-07,2026-03-10,255
NYC,TYO,2026-02-07,2026-03-15,268
NYC,TYO,2026-02-07,2026-03-25,273
NYC,TYO,2026-02-07,2026-02-18,282
NYC,TYO,2026-02-07,2026-03-11,282
NYC,TYO,2026-02-07,2026-03-13,312
NYC,TYO,2026-02-07,2026-02-20,316
NYC,TYO,2026-02-07,2026-02-11,340
NYC,TYO,2026-02-07,2026-02-19,394
NYC,TYO,2026-02-07,2026-02-23,400
NYC,TYO,2026-02-07,2026-03-31,416
NYC,TYO,2026-02-07,2026-02-17,418
NYC,SIN,2026-02-07,2026-04-10,217
NYC,SIN,2026-02-07,2026-05-11,357
NYC,SIN,2026-02-07,2026-04-09,375
NYC,SIN,2026-02-07,2026-03-04,376
NYC,SIN,2026-02-07,2026-02-18,377
NYC,SIN,2026-02-07,2026-04-15,377
NYC,SIN,2026-02-07,2026-04-01,379
NYC,SIN,2026-02-07,2026-04-22,379
NYC,SIN,2026-02-07,2026-03-01,380
NYC,SIN,2026-02-07,2026-02-24,383
NYC,SIN,2026-02-07,2026-04-07,383
NYC,SIN,2026-02-07,2026-02-10,387
NYC,CDG,2026-02-07,2026-03-04,199
NYC,CDG,2026-02-07,2026-02-15,207
NYC,CDG,2026-02-07,2026-03-30,207
NYC,CDG,2026-02-07,2026-03-08,214
NYC,CDG,2026-02-07,2026-02-08,218
NYC,CDG,2026-02-07,2026-04-25,220
NYC,CDG,2026-02-07,2026-02-17,221
NYC,CDG,2026-02-07,2026-03-21,223
NYC,CDG,2026-02-07,2026-03-15,231
NYC,CDG,2026-02-07,2026-03-22,232
NYC,CDG,2026-02-07,2026-03-24,233
NYC,CDG,2026-02-07,2026-02-09,235
NYC,CDG,2026-02-07,2026-02-22,243
NYC,CDG,2026-02-07,2026-02-10,244
NYC,CDG,2026-02-07,2026-02-18,246
NYC,CDG,2026-02-07,2026-02-11,247
NYC,CDG,2026-02-07,2026-03-09,248
NYC,CDG,2026-02-07,2026-02-21,251
NYC,CDG,2026-02-07,2026-04-16,254
NYC,CDG,2026-02-07,2026-04-24,254
NYC,CDG,2026-02-07,2026-03-10,257
NYC,CDG,2026-02-07,2026-03-16,258
NYC,LAX,2026-02-07,2026-03-04,69
NYC,LAX,2026-02-07,2026-03-11,71
NYC,LAX,2026-02-07,2026-03-03,74
NYC,LAX,2026-02-07,2026-03-10,74
NYC,LAX,2026-02-07,2026-04-29,74
NYC,LAX,2026-02-07,2026-05-19,75
NYC,LAX,2026-02-07,2026-04-25,75
NYC,LAX,2026-02-07,2026-04-18,75
NYC,LAX,2026-02-07,2026-04-14,77
NYC,LAX,2026-02-07,2026-05-16,77
NYC,LAX,2026-02-07,2026-04-15,78
NYC,LAX,2026-02-07,2026-04-28,79
NYC,LAX,2026-02-07,2026-02-28,80
NYC,LAX,2026-02-07,2026-02-21,81
NYC,LAX,2026-02-07,2026-03-17,82
NYC,LAX,2026-02-07,2026-03-21,82
NYC,LAX,2026-02-07,2026-05-12,83
NYC,LAX,2026-02-07,2026-05-13,83
NYC,LAX,2026-02-07,2026-05-30,83
NYC,LAX,2026-02-07,2026-04-21,83
NYC,HND,2026-02-07,2026-03-01,258
NYC,HND,2026-02-07,2026-03-15,268
NYC,HND,2026-02-07,2026-03-25,273
NYC,HND,2026-02-07,2026-03-11,282
NYC,HND,2026-02-07,2026-02-18,294
NYC,HND,2026-02-07,2026-03-13,312
NYC,HND,2026-02-07,2026-02-20,316
NYC,HND,2026-02-07,2026-02-21,452
NYC,HND,2026-02-07,2026-04-16,457
NYC,HND,2026-02-07,2026-02-23,483
NYC,HND,2026-02-07,2026-03-10,484
NYC,HND,2026-02-07,2026-03-03,484
NYC,HND,2026-02-07,2026-03-02,488
NYC,HND,2026-02-07,2026-02-15,496
NYC,HND,2026-02-07,2026-02-10,496
NYC,SYD,2026-02-07,2026-03-11,449
NYC,SYD,2026-02-07,2026-02-27,474
NYC,SYD,2026-02-07,2026-02-23,497
NYC,SYD,2026-02-07,2026-05-29,499
NYC,SYD,2026-02-07,2026-03-01,529
NYC,SYD,2026-02-07,2026-02-22,545
NYC,SYD,2026-02-07,2026-05-18,545
NYC,SYD,2026-02-07,2026-03-09,552
