origin,destination,search_date,depart_date,price
NYC,LHR,2025-07-27,2025-09-07,158
NYC,LHR,2025-07-27,2025-10-10,160
NYC,LHR,2025-07-27,2025-07-29,160
NYC,LHR,2025-07-27,2025-09-11,160
NYC,LHR,2025-07-27,2025-10-03,162
NYC,LHR,2025-07-27,2025-08-24,163
NYC,LHR,2025-07-27,2025-09-22,168
NYC,LHR,2025-07-27,2025-08-12,172
NYC,LHR,2025-07-27,2025-09-25,176
NYC,LHR,2025-07-27,2025-09-04,177
NYC,DXB,2025-07-27,2025-08-26,301
NYC,DXB,2025-07-27,2025-10-12,303
NYC,DXB,2025-07-27,2025-10-06,312
NYC,DXB,2025-07-27,2025-09-14,324
NYC,DXB,2025-07-27,2025-11-03,329
NYC,DXB,2025-07-27,2025-09-07,332
NYC,DXB,2025-07-27,2025-09-20,333
NYC,DXB,2025-07-27,2025-09-22,337
NYC,TYO,2025-07-27,2025-08-25,397
NYC,TYO,2025-07-27,2025-08-30,400
NYC,TYO,2025-07-27,2025-10-26,411
NYC,TYO,2025-07-27,2025-08-23,412
NYC,TYO,2025-07-27,2025-08-22,421
NYC,TYO,2025-07-27,2025-09-06,423
NYC,TYO,2025-07-27,2025-08-29,431
NYC,TYO,2025-07-27,2025-10-20,431
NYC,TYO,2025-07-27,2025-09-24,437
NYC,TYO,2025-07-27,2025-10-07,450
NYC,TYO,2025-07-27,2025-09-25,451
NYC,TYO,2025-07-27,2025-08-28,451
NYC,SIN,2025-07-27,2025-09-30,343
NYC,SIN,2025-07-27,2025-09-03,391
NYC,SIN,2025-07-27,2025-08-27,394
NYC,SIN,2025-07-27,2025-08-20,397
NYC,SIN,2025-07-27,2025-09-09,397
NYC,SIN,2025-07-27,2025-08-12,399
NYC,CDG,2025-07-27,2025-09-23,154
NYC,CDG,2025-07-27,2025-08-03,156
NYC,CDG,2025-07-27,2025-09-01,159
NYC,CDG,2025-07-27,2025-09-30,159
NYC,CDG,2025-07-27,2025-10-10,159
NYC,CDG,2025-07-27,2025-09-17,162
NYC,CDG,2025-07-27,2025-09-10,164
NYC,CDG,2025-07-27,2025-08-05,165
NYC,CDG,2025-07-27,2025-10-08,167
NYC,CDG,2025-07-27,2025-07-29,167
NYC,CDG,2025-07-27,2025-07-30,167
NYC,CDG,2025-07-27,2025-08-04,167
NYC,CDG,2025-07-27,2025-09-03,167
NYC,CDG,2025-07-27,2025-08-06,168
NYC,CDG,2025-07-27,2025-07-28,168
NYC,CDG,2025-07-27,2025-08-07,168
NYC,CDG,2025-07-27,2025-08-09,168
NYC,CDG,2025-07-27,2025-08-12,168
NYC,CDG,2025-07-27,2025-09-02,168
NYC,CDG,2025-07-27,2025-10-01,168
NYC,CDG,2025-07-27,2025-09-09,168
NYC,CDG,2025-07-27,2025-10-15,172
NYC,CDG,2025-07-27,2025-08-17,173
NYC,CDG,2025-07-27,2025-07-31,183
NYC,CDG,2025-07-27,2025-09-21,184
NYC,CDG,2025-07-27,2025-09-24,186
NYC,CDG,2025-07-27,2025-08-14,187
NYC,LAX,2025-07-27,2025-10-07,91
NYC,LAX,2025-07-27,2025-09-18,92
NYC,LAX,2025-07-27,2025-08-26,92
NYC,LAX,2025-07-27,2025-10-01,92
NYC,LAX,2025-07-27,2025-10-04,94
NYC,LAX,2025-07-27,2025-10-21,95
NYC,LAX,2025-07-27,2025-08-19,97
NYC,LAX,2025-07-27,2025-09-16,97
NYC,LAX,2025-07-27,2025-09-02,98
NYC,LAX,2025-07-27,2025-10-20,98
NYC,LAX,2025-07-27,2025-09-13,99
NYC,LAX,2025-07-27,2025-10-03,99
NYC,HND,2025-07-27,2025-09-08,470
NYC,HND,2025-07-27,2025-10-20,472
NYC,HND,2025-07-27,2025-08-25,473
NYC,HND,2025-07-27,2025-09-25,474
NYC,HND,2025-07-27,2025-08-22,484
