origin,destination,search_date,depart_date,price
NYC,LHR,2026-05-14,2026-07-14,224
NYC,LHR,2026-05-14,2026-07-15,248
NYC,LHR,2026-05-14,2026-08-30,249
NYC,LHR,2026-05-14,2026-08-31,249
NYC,LHR,2026-05-14,2026-07-12,249
NYC,LHR,2026-05-14,2026-09-01,285
NYC,LHR,2026-05-14,2026-10-11,290
NYC,LHR,2026-05-14,2026-07-06,304
NYC,LHR,2026-05-14,2026-08-22,306
NYC,LHR,2026-05-14,2026-07-04,314
NYC,LHR,2026-05-14,2026-05-16,317
NYC,LHR,2026-05-14,2026-05-19,318
NYC,LHR,2026-05-14,2026-07-07,321
NYC,DXB,2026-05-14,2026-10-02,340
NYC,DXB,2026-05-14,2026-09-10,347
NYC,DXB,2026-05-14,2026-07-15,354
NYC,TYO,2026-05-14,2026-09-22,454
NYC,TYO,2026-05-14,2026-09-24,480
NYC,TYO,2026-05-14,2026-08-11,481
NYC,SIN,2026-05-14,2026-08-14,522
NYC,SIN,2026-05-14,2026-09-11,533
NYC,CDG,2026-05-14,2026-07-15,228
NYC,CDG,2026-05-14,2026-09-30,275
NYC,CDG,2026-05-14,2026-07-28,281
NYC,CDG,2026-05-14,2026-08-01,283
NYC,CDG,2026-05-14,2026-10-08,293
NYC,LAX,2026-05-14,2026-09-16,115
NYC,LAX,2026-05-14,2026-09-21,120
NYC,LAX,2026-05-14,2026-09-10,121
NYC,LAX,2026-05-14,2026-09-24,121
NYC,LAX,2026-05-14,2026-07-25,121
NYC,LAX,2026-05-14,2026-07-28,125
NYC,LAX,2026-05-14,2026-08-05,126
NYC,LAX,2026-05-14,2026-05-27,129
NYC,LAX,2026-05-14,2026-06-04,130
NYC,LAX,2026-05-14,2026-09-30,132
NYC,LAX,2026-05-14,2026-08-22,132
NYC,LAX,2026-05-14,2026-07-08,133
NYC,LAX,2026-05-14,2026-07-04,133
NYC,HND,2026-05-14,2026-09-23,516
NYC,HND,2026-05-14,2026-08-11,539
NYC,HND,2026-05-14,2026-09-02,548
NYC,SYD,2026-05-14,2026-05-24,706
NYC,SYD,2026-05-14,2026-05-31,745
NYC,SYD,2026-05-14,2026-05-16,751
NYC,SYD,2026-05-14,2026-06-09,753
NYC,SYD,2026-05-14,2026-05-18,757
NYC,SYD,2026-05-14,2026-06-03,759
NYC,SYD,2026-05-14,2026-06-02,760
NYC,MIA,2026-05-14,2026-07-23,68
NYC,MIA,2026-05-14,2026-06-18,78
NYC,MIA,2026-05-14,2026-08-27,86
NYC,MIA,2026-05-14,2026-07-18,86
NYC,MIA,2026-05-14,2026-05-29,88
NYC,MIA,2026-05-14,2026-08-08,93
NYC,MIA,2026-05-14,2026-06-10,93
NYC,MIA,2026-05-14,2026-06-06,94
NYC,MIA,2026-05-14,2026-07-04,94
NYC,MIA,2026-05-14,2026-06-02,96
