origin,destination,search_date,depart_date,price
NYC,LHR,2026-04-01,2026-08-04,279
NYC,LHR,2026-04-01,2026-05-13,283
NYC,LHR,2026-04-01,2026-04-26,285
NYC,LHR,2026-04-01,2026-04-18,286
NYC,LHR,2026-04-01,2026-04-14,289
NYC,LHR,2026-04-01,2026-08-07,290
NYC,LHR,2026-04-01,2026-08-22,290
NYC,LHR,2026-04-01,2026-04-19,294
NYC,DXB,2026-04-01,2026-05-10,293
NYC,DXB,2026-04-01,2026-05-03,315
NYC,DXB,2026-04-01,2026-05-24,348
NYC,DXB,2026-04-01,2026-04-24,351
NYC,DXB,2026-04-01,2026-05-22,358
NYC,DXB,2026-04-01,2026-04-28,363
NYC,DXB,2026-04-01,2026-04-16,369
NYC,DXB,2026-04-01,2026-05-01,372
NYC,DXB,2026-04-01,2026-04-19,374
NYC,DXB,2026-04-01,2026-05-04,386
NYC,DXB,2026-04-01,2026-04-09,390
NYC,SIN,2026-04-01,2026-05-13,455
NYC,SIN,2026-04-01,2026-04-08,463
NYC,SIN,2026-04-01,2026-05-11,463
NYC,SIN,2026-04-01,2026-04-16,468
NYC,SIN,2026-04-01,2026-04-09,470
NYC,SIN,2026-04-01,2026-04-15,470
NYC,SIN,2026-04-01,2026-04-07,471
NYC,SIN,2026-04-01,2026-04-25,471
NYC,SIN,2026-04-01,2026-05-05,471
NYC,SIN,2026-04-01,2026-04-28,472
NYC,SIN,2026-04-01,2026-04-29,472
NYC,SIN,2026-04-01,2026-05-02,472
NYC,SIN,2026-04-01,2026-04-11,475
NYC,SIN,2026-04-01,2026-04-19,481
NYC,SIN,2026-04-01,2026-05-01,504
NYC,CDG,2026-04-01,2026-04-22,279
NYC,CDG,2026-04-01,2026-04-08,283
NYC,CDG,2026-04-01,2026-04-19,283
NYC,CDG,2026-04-01,2026-04-29,283
NYC,CDG,2026-04-01,2026-05-04,285
NYC,CDG,2026-04-01,2026-05-03,286
NYC,CDG,2026-04-01,2026-05-10,286
NYC,CDG,2026-04-01,2026-05-06,286
NYC,CDG,2026-04-01,2026-04-13,286
NYC,CDG,2026-04-01,2026-04-18,286
NYC,CDG,2026-04-01,2026-04-12,286
NYC,CDG,2026-04-01,2026-05-05,286
NYC,CDG,2026-04-01,2026-05-09,286
NYC,CDG,2026-04-01,2026-04-26,289
NYC,CDG,2026-04-01,2026-08-19,318
NYC,CDG,2026-04-01,2026-05-14,324
NYC,CDG,2026-04-01,2026-05-19,334
NYC,CDG,2026-04-01,2026-05-12,335
NYC,CDG,2026-04-01,2026-04-11,337
NYC,CDG,2026-04-01,2026-04-09,337
NYC,LAX,2026-04-01,2026-05-05,79
NYC,LAX,2026-04-01,2026-06-13,84
NYC,LAX,2026-04-01,2026-05-06,85
NYC,LAX,2026-04-01,2026-04-22,88
NYC,LAX,2026-04-01,2026-05-11,89
NYC,LAX,2026-04-01,2026-04-29,101
NYC,LAX,2026-04-01,2026-04-14,101
NYC,LAX,2026-04-01,2026-04-18,104
NYC,LAX,2026-04-01,2026-04-27,105
NYC,LAX,2026-04-01,2026-04-25,106
NYC,LAX,2026-04-01,2026-05-02,106
NYC,LAX,2026-04-01,2026-04-30,106
NYC,LAX,2026-04-01,2026-04-21,107
NYC,LAX,2026-04-01,2026-04-24,108
NYC,LAX,2026-04-01,2026-04-15,112
NYC,LAX,2026-04-01,2026-05-04,112
NYC,LAX,2026-04-01,2026-04-23,113
NYC,LAX,2026-04-01,2026-05-13,114
NYC,LAX,2026-04-01,2026-05-10,114
NYC,SYD,2026-04-01,2026-05-18,475
NYC,SYD,2026-04-01,2026-05-07,481
NYC,SYD,2026-04-01,2026-05-12,483
NYC,SYD,2026-04-01,2026-04-24,498
NYC,SYD,2026-04-01,2026-05-17,518
NYC,SYD,2026-04-01,2026-06-07,524
NYC,MIA,2026-04-01,2026-04-28,36
NYC,MIA,2026-04-01,2026-04-16,45
NYC,MIA,2026-04-01,2026-05-19,46
NYC,MIA,2026-04-01,2026-04-13,46
NYC,MIA,2026-04-01,2026-04-09,47
NYC,MIA,2026-04-01,2026-04-29,47
NYC,MIA,2026-04-01,2026-04-10,47
NYC,MIA,2026-04-01,2026-04-11,47
NYC,MIA,2026-04-01,2026-04-15,47
NYC,MIA,2026-04-01,2026-05-02,47
NYC,MIA,2026-04-01,2026-04-30,48
NYC,MIA,2026-04-01,2026-04-22,48
NYC,MIA,2026-04-01,2026-04-25,50
NYC,MIA,2026-04-01,2026-05-04,50
NYC,MIA,2026-04-01,2026-04-14,50
NYC,MIA,2026-04-01,2026-04-23,52
NYC,MIA,2026-04-01,2026-04-26,52
NYC,MIA,2026-04-01,2026-04-21,52
NYC,MIA,2026-04-01,2026-05-12,53
NYC,MIA,2026-04-01,2026-04-12,53
NYC,MIA,2026-04-01,2026-05-29,53
