origin,destination,search_date,depart_date,price
NYC,LHR,2026-05-12,2026-07-14,224
NYC,LHR,2026-05-12,2026-07-15,225
NYC,LHR,2026-05-12,2026-07-12,225
NYC,LHR,2026-05-12,2026-08-30,249
NYC,LHR,2026-05-12,2026-08-31,249
NYC,LHR,2026-05-12,2026-05-13,284
NYC,LHR,2026-05-12,2026-09-01,285
NYC,LHR,2026-05-12,2026-08-18,298
NYC,LHR,2026-05-12,2026-07-06,304
NYC,LHR,2026-05-12,2026-07-07,311
NYC,DXB,2026-05-12,2026-10-02,340
NYC,DXB,2026-05-12,2026-09-10,347
NYC,DXB,2026-05-12,2026-07-15,354
NYC,TYO,2026-05-12,2026-09-22,469
NYC,TYO,2026-05-12,2026-08-11,481
NYC,TYO,2026-05-12,2026-09-01,491
NYC,TYO,2026-05-12,2026-09-23,498
NYC,SIN,2026-05-12,2026-05-19,576
NYC,SIN,2026-05-12,2026-07-09,585
NYC,SIN,2026-05-12,2026-08-08,603
NYC,CDG,2026-05-12,2026-09-30,275
NYC,CDG,2026-05-12,2026-07-28,281
NYC,CDG,2026-05-12,2026-07-27,282
NYC,CDG,2026-05-12,2026-08-01,283
NYC,LAX,2026-05-12,2026-09-30,107
NYC,LAX,2026-05-12,2026-09-16,115
NYC,LAX,2026-05-12,2026-07-08,118
NYC,LAX,2026-05-12,2026-09-21,120
NYC,LAX,2026-05-12,2026-09-10,121
NYC,LAX,2026-05-12,2026-09-24,121
NYC,LAX,2026-05-12,2026-07-29,121
NYC,LAX,2026-05-12,2026-06-04,130
NYC,LAX,2026-05-12,2026-08-05,132
NYC,LAX,2026-05-12,2026-06-03,132
NYC,LAX,2026-05-12,2026-08-22,132
NYC,HND,2026-05-12,2026-09-23,509
NYC,HND,2026-05-12,2026-08-11,539
NYC,HND,2026-05-12,2026-09-02,548
NYC,HND,2026-05-12,2026-09-30,586
NYC,HND,2026-05-12,2026-09-01,595
NYC,SYD,2026-05-12,2026-07-21,742
NYC,SYD,2026-05-12,2026-05-15,751
NYC,SYD,2026-05-12,2026-05-31,754
NYC,SYD,2026-05-12,2026-05-18,757
NYC,SYD,2026-05-12,2026-05-16,757
NYC,SYD,2026-05-12,2026-06-03,759
NYC,SYD,2026-05-12,2026-06-02,760
NYC,SYD,2026-05-12,2026-05-13,768
NYC,SYD,2026-05-12,2026-05-30,779
NYC,SYD,2026-05-12,2026-06-05,782
NYC,SYD,2026-05-12,2026-05-28,788
NYC,SYD,2026-05-12,2026-07-22,799
NYC,MIA,2026-05-12,2026-07-26,57
NYC,MIA,2026-05-12,2026-07-23,68
NYC,MIA,2026-05-12,2026-06-06,68
NYC,MIA,2026-05-12,2026-05-27,73
NYC,MIA,2026-05-12,2026-06-18,77
NYC,MIA,2026-05-12,2026-06-25,78
NYC,MIA,2026-05-12,2026-07-18,86
NYC,MIA,2026-05-12,2026-05-31,89
NYC,MIA,2026-05-12,2026-09-06,90
NYC,MIA,2026-05-12,2026-06-19,91
NYC,MIA,2026-05-12,2026-06-17,92
NYC,MIA,2026-05-12,2026-06-01,93
NYC,MIA,2026-05-12,2026-06-05,93
NYC,MIA,2026-05-12,2026-06-11,93
