origin,destination,search_date,depart_date,price
NYC,LHR,2026-01-19,2026-02-09,190
NYC,LHR,2026-01-19,2026-01-21,195
NYC,LHR,2026-01-19,2026-03-02,195
NYC,LHR,2026-01-19,2026-01-26,195
NYC,LHR,2026-01-19,2026-02-08,196
NYC,LHR,2026-01-19,2026-02-17,196
NYC,LHR,2026-01-19,2026-04-14,198
NYC,LHR,2026-01-19,2026-02-28,201
NYC,LHR,2026-01-19,2026-02-02,202
NYC,LHR,2026-01-19,2026-02-01,203
NYC,LHR,2026-01-19,2026-01-19,206
NYC,LHR,2026-01-19,2026-02-05,208
NYC,LHR,2026-01-19,2026-01-24,210
NYC,LHR,2026-01-19,2026-01-27,211
NYC,LHR,2026-01-19,2026-02-18,211
NYC,LHR,2026-01-19,2026-02-03,211
NYC,LHR,2026-01-19,2026-02-16,212
NYC,LHR,2026-01-19,2026-03-16,212
NYC,LHR,2026-01-19,2026-02-04,212
NYC,DXB,2026-01-19,2026-03-25,289
NYC,DXB,2026-01-19,2026-03-17,293
NYC,DXB,2026-01-19,2026-03-03,304
NYC,DXB,2026-01-19,2026-03-10,304
NYC,DXB,2026-01-19,2026-02-09,305
NYC,DXB,2026-01-19,2026-03-23,310
NYC,DXB,2026-01-19,2026-02-27,311
NYC,DXB,2026-01-19,2026-03-02,312
NYC,DXB,2026-01-19,2026-03-05,312
NYC,DXB,2026-01-19,2026-03-26,313
NYC,DXB,2026-01-19,2026-03-15,319
NYC,DXB,2026-01-19,2026-02-05,319
NYC,DXB,2026-01-19,2026-04-18,321
NYC,DXB,2026-01-19,2026-03-01,321
NYC,DXB,2026-01-19,2026-02-25,322
NYC,DXB,2026-01-19,2026-02-22,322
NYC,DXB,2026-01-19,2026-03-18,323
NYC,DXB,2026-01-19,2026-01-29,323
NYC,TYO,2026-01-19,2026-04-14,342
NYC,TYO,2026-01-19,2026-03-01,349
NYC,TYO,2026-01-19,2026-03-16,353
NYC,TYO,2026-01-19,2026-02-03,376
NYC,TYO,2026-01-19,2026-02-02,389
NYC,TYO,2026-01-19,2026-03-18,410
NYC,TYO,2026-01-19,2026-01-24,415
NYC,TYO,2026-01-19,2026-01-25,420
NYC,TYO,2026-01-19,2026-01-27,420
NYC,TYO,2026-01-19,2026-02-11,422
NYC,TYO,2026-01-19,2026-01-20,422
NYC,TYO,2026-01-19,2026-01-28,423
NYC,TYO,2026-01-19,2026-02-04,424
NYC,TYO,2026-01-19,2026-03-25,428
NYC,SIN,2026-01-19,2026-04-15,189
NYC,CDG,2026-01-19,2026-01-25,159
NYC,CDG,2026-01-19,2026-03-11,194
NYC,CDG,2026-01-19,2026-04-27,195
NYC,CDG,2026-01-19,2026-01-27,199
NYC,CDG,2026-01-19,2026-02-08,199
NYC,CDG,2026-01-19,2026-02-09,202
NYC,CDG,2026-01-19,2026-01-26,204
NYC,CDG,2026-01-19,2026-02-18,205
NYC,CDG,2026-01-19,2026-02-03,208
NYC,CDG,2026-01-19,2026-02-25,212
NYC,CDG,2026-01-19,2026-02-04,215
NYC,CDG,2026-01-19,2026-05-05,215
NYC,CDG,2026-01-19,2026-03-31,215
NYC,CDG,2026-01-19,2026-05-13,224
NYC,CDG,2026-01-19,2026-02-02,226
NYC,LAX,2026-01-19,2026-05-06,57
NYC,LAX,2026-01-19,2026-05-13,57
NYC,LAX,2026-01-19,2026-02-10,66
NYC,LAX,2026-01-19,2026-05-16,67
NYC,LAX,2026-01-19,2026-05-02,67
NYC,LAX,2026-01-19,2026-05-20,67
NYC,LAX,2026-01-19,2026-02-24,68
NYC,LAX,2026-01-19,2026-02-25,69
NYC,LAX,2026-01-19,2026-02-09,74
NYC,LAX,2026-01-19,2026-02-26,74
NYC,LAX,2026-01-19,2026-03-03,75
NYC,LAX,2026-01-19,2026-05-19,78
NYC,LAX,2026-01-19,2026-03-21,80
NYC,LAX,2026-01-19,2026-03-25,80
NYC,LAX,2026-01-19,2026-02-07,82
NYC,LAX,2026-01-19,2026-03-20,84
NYC,LAX,2026-01-19,2026-03-24,86
NYC,LAX,2026-01-19,2026-03-23,89
NYC,LAX,2026-01-19,2026-03-30,89
NYC,LAX,2026-01-19,2026-05-10,89
NYC,LAX,2026-01-19,2026-02-21,89
NYC,LAX,2026-01-19,2026-04-13,90
NYC,LAX,2026-01-19,2026-03-11,91
NYC,LAX,2026-01-19,2026-03-18,91
NYC,LAX,2026-01-19,2026-03-07,91
NYC,LAX,2026-01-19,2026-04-29,91
NYC,HND,2026-01-19,2026-03-18,414
NYC,HND,2026-01-19,2026-02-02,426
NYC,HND,2026-01-19,2026-02-03,427
NYC,HND,2026-01-19,2026-01-24,428
NYC,HND,2026-01-19,2026-01-28,428
NYC,HND,2026-01-19,2026-01-25,429
NYC,HND,2026-01-19,2026-01-27,429
NYC,HND,2026-01-19,2026-02-04,429
NYC,HND,2026-01-19,2026-01-20,431
NYC,HND,2026-01-19,2026-02-09,461
NYC,HND,2026-01-19,2026-02-11,462
NYC,HND,2026-01-19,2026-03-01,463
NYC,SYD,2026-01-19,2026-02-25,439
NYC,SYD,2026-01-19,2026-01-27,477
NYC,SYD,2026-01-19,2026-02-05,479
NYC,SYD,2026-01-19,2026-03-17,486
NYC,SYD,2026-01-19,2026-04-24,487
NYC,SYD,2026-01-19,2026-02-18,496
NYC,SYD,2026-01-19,2026-02-22,496
NYC,SYD,2026-01-19,2026-02-03,512
NYC,MIA,2026-01-19,2026-02-10,28
NYC,MIA,2026-01-19,2026-03-03,28
NYC,MIA,2026-01-19,2026-02-25,28
NYC,MIA,2026-01-19,2026-02-17,29
NYC,MIA,2026-01-19,2026-03-04,29
NYC,MIA,2026-01-19,2026-02-28,29
NYC,MIA,2026-01-19,2026-03-01,30
NYC,MIA,2026-01-19,2026-05-06,30
NYC,MIA,2026-01-19,2026-02-21,30
NYC,MIA,2026-01-19,2026-02-08,31
NYC,MIA,2026-01-19,2026-02-04,31
NYC,MIA,2026-01-19,2026-03-31,31
NYC,MIA,2026-01-19,2026-02-03,31
NYC,MIA,2026-01-19,2026-01-31,31
NYC,MIA,2026-01-19,2026-02-02,31
NYC,MIA,2026-01-19,2026-02-07,31
NYC,MIA,2026-01-19,2026-02-01,32
NYC,MIA,2026-01-19,2026-05-19,33
NYC,MIA,2026-01-19,2026-02-23,35
NYC,MIA,2026-01-19,2026-05-02,35
NYC,MIA,2026-01-19,2026-02-20,36
NYC,MIA,2026-01-19,2026-03-10,37
NYC,MIA,2026-01-19,2026-02-26,38
LHR,NYC,2026-01-19,2026-04-22,330
LHR,NYC,2026-01-19,2026-02-27,341
LHR,NYC,2026-01-19,2026-03-23,349
