origin,destination,search_date,depart_date,price
NYC,LHR,2026-07-09,2026-10-09,193
NYC,LHR,2026-07-09,2026-10-01,195
NYC,LHR,2026-07-09,2026-09-15,204
NYC,LHR,2026-07-09,2026-09-18,205
NYC,DXB,2026-07-09,2026-09-10,327
NYC,DXB,2026-07-09,2026-08-25,340
NYC,DXB,2026-07-09,2026-10-01,341
NYC,DXB,2026-07-09,2026-09-05,344
NYC,DXB,2026-07-09,2026-10-04,345
NYC,DXB,2026-07-09,2026-09-23,351
NYC,DXB,2026-07-09,2026-08-29,352
NYC,DXB,2026-07-09,2026-09-04,354
NYC,DXB,2026-07-09,2026-09-01,360
NYC,TYO,2026-07-09,2026-09-29,457
NYC,TYO,2026-07-09,2026-08-04,463
NYC,TYO,2026-07-09,2026-08-03,464
NYC,TYO,2026-07-09,2026-08-25,478
NYC,TYO,2026-07-09,2026-08-26,478
NYC,TYO,2026-07-09,2026-08-27,478
NYC,TYO,2026-07-09,2026-08-28,478
NYC,TYO,2026-07-09,2026-08-29,478
NYC,TYO,2026-07-09,2026-08-14,479
NYC,TYO,2026-07-09,2026-08-30,490
NYC,TYO,2026-07-09,2026-07-26,493
NYC,TYO,2026-07-09,2026-08-05,509
NYC,TYO,2026-07-09,2026-08-17,509
NYC,TYO,2026-07-09,2026-08-01,511
NYC,SIN,2026-07-09,2026-10-21,476
NYC,SIN,2026-07-09,2026-09-09,477
NYC,SIN,2026-07-09,2026-08-05,510
NYC,SIN,2026-07-09,2026-07-27,510
NYC,SIN,2026-07-09,2026-08-11,512
NYC,SIN,2026-07-09,2026-09-02,512
NYC,SIN,2026-07-09,2026-09-03,512
NYC,SIN,2026-07-09,2026-09-04,512
NYC,SIN,2026-07-09,2026-09-06,512
NYC,SIN,2026-07-09,2026-09-08,512
NYC,CDG,2026-07-09,2026-08-25,202
NYC,CDG,2026-07-09,2026-07-28,209
NYC,CDG,2026-07-09,2026-12-05,218
NYC,CDG,2026-07-09,2026-08-26,218
NYC,CDG,2026-07-09,2026-08-23,219
NYC,CDG,2026-07-09,2026-07-27,220
NYC,CDG,2026-07-09,2026-08-05,221
NYC,CDG,2026-07-09,2026-08-02,221
NYC,CDG,2026-07-09,2026-08-24,227
NYC,CDG,2026-07-09,2026-08-22,238
NYC,LAX,2026-07-09,2026-08-26,90
NYC,LAX,2026-07-09,2026-09-30,91
NYC,LAX,2026-07-09,2026-09-23,92
NYC,LAX,2026-07-09,2026-09-09,92
NYC,LAX,2026-07-09,2026-11-04,92
NYC,LAX,2026-07-09,2026-08-29,92
NYC,LAX,2026-07-09,2026-08-22,92
NYC,LAX,2026-07-09,2026-08-27,95
NYC,LAX,2026-07-09,2026-09-15,95
NYC,LAX,2026-07-09,2026-09-01,96
NYC,LAX,2026-07-09,2026-09-12,99
NYC,LAX,2026-07-09,2026-09-17,106
NYC,LAX,2026-07-09,2026-08-20,106
NYC,LAX,2026-07-09,2026-10-03,115
NYC,LAX,2026-07-09,2026-11-06,119
NYC,LAX,2026-07-09,2026-10-22,125
NYC,HND,2026-07-09,2026-08-26,524
NYC,HND,2026-07-09,2026-09-20,525
NYC,HND,2026-07-09,2026-08-24,531
NYC,HND,2026-07-09,2026-08-25,531
NYC,HND,2026-07-09,2026-08-27,531
NYC,HND,2026-07-09,2026-08-28,554
NYC,HND,2026-07-09,2026-08-05,562
NYC,HND,2026-07-09,2026-08-04,562
NYC,HND,2026-07-09,2026-08-17,563
NYC,HND,2026-07-09,2026-08-03,563
NYC,HND,2026-07-09,2026-08-01,566
NYC,HND,2026-07-09,2026-09-03,572
NYC,HND,2026-07-09,2026-08-29,575
NYC,HND,2026-07-09,2026-10-31,580
NYC,HND,2026-07-09,2026-07-22,582
NYC,HND,2026-07-09,2026-08-30,586
NYC,HND,2026-07-09,2026-07-21,594
NYC,HND,2026-07-09,2026-07-26,596
NYC,SYD,2026-07-09,2026-08-18,611
NYC,SYD,2026-07-09,2026-09-01,651
NYC,SYD,2026-07-09,2026-08-25,656
NYC,SYD,2026-07-09,2026-08-27,656
NYC,SYD,2026-07-09,2026-08-30,656
NYC,SYD,2026-07-09,2026-11-04,659
NYC,SYD,2026-07-09,2026-08-28,679
NYC,SYD,2026-07-09,2026-08-22,692
NYC,SYD,2026-07-09,2026-09-05,693
NYC,SYD,2026-07-09,2026-08-29,699
NYC,SYD,2026-07-09,2026-08-06,701
NYC,SYD,2026-07-09,2026-08-10,705
NYC,MIA,2026-07-09,2026-10-08,44
NYC,MIA,2026-07-09,2026-08-23,45
NYC,MIA,2026-07-09,2026-09-06,52
NYC,MIA,2026-07-09,2026-09-09,101
NYC,MIA,2026-07-09,2026-09-12,102
NYC,MIA,2026-07-09,2026-08-17,103
NYC,MIA,2026-07-09,2026-08-19,104
NYC,MIA,2026-07-09,2026-09-02,104
NYC,MIA,2026-07-09,2026-09-23,108
NYC,MIA,2026-07-09,2026-08-27,109
NYC,MIA,2026-07-09,2026-08-24,110
NYC,MIA,2026-07-09,2026-09-29,111
NYC,MIA,2026-07-09,2026-11-18,111
NYC,MIA,2026-07-09,2026-09-01,111
LHR,NYC,2026-07-09,2026-09-15,379
LHR,NYC,2026-07-09,2026-09-22,416
LHR,NYC,2026-07-09,2026-10-06,420
LHR,NYC,2026-07-09,2026-10-07,421
LHR,NYC,2026-07-09,2026-09-16,422
LHR,NYC,2026-07-09,2026-09-08,423
LHR,NYC,2026-07-09,2026-09-09,430
