origin,destination,search_date,depart_date,price
NYC,LHR,2026-09-04,2026-09-13,220
NYC,LHR,2026-09-04,2026-09-21,233
NYC,LHR,2026-09-04,2026-09-14,240
NYC,LHR,2026-09-04,2027-01-04,268
NYC,LHR,2026-09-04,2026-11-12,271
NYC,LHR,2026-09-04,2026-09-20,274
NYC,LHR,2026-09-04,2026-09-09,277
NYC,LHR,2026-09-04,2026-10-06,277
NYC,LHR,2026-09-04,2026-09-25,277
NYC,LHR,2026-09-04,2026-11-02,277
NYC,LHR,2026-09-04,2026-10-01,279
NYC,LHR,2026-09-04,2026-09-24,279
NYC,LHR,2026-09-04,2026-09-23,283
NYC,LHR,2026-09-04,2026-09-08,283
NYC,LHR,2026-09-04,2026-09-15,283
NYC,LHR,2026-09-04,2026-10-21,285
NYC,LHR,2026-09-04,2026-10-07,286
NYC,LHR,2026-09-04,2026-11-01,288
NYC,LHR,2026-09-04,2027-01-20,289
NYC,DXB,2026-09-04,2027-01-16,228
NYC,DXB,2026-09-04,2026-10-16,292
NYC,DXB,2026-09-04,2026-11-19,292
NYC,DXB,2026-09-04,2026-10-12,293
NYC,DXB,2026-09-04,2026-10-13,298
NYC,DXB,2026-09-04,2026-09-18,303
NYC,DXB,2026-09-04,2026-10-03,305
NYC,DXB,2026-09-04,2026-10-08,305
NYC,DXB,2026-09-04,2026-11-07,305
NYC,DXB,2026-09-04,2026-11-08,305
NYC,TYO,2026-09-04,2026-09-16,466
NYC,TYO,2026-09-04,2026-11-08,468
NYC,TYO,2026-09-04,2026-11-15,470
NYC,TYO,2026-09-04,2026-10-12,482
NYC,TYO,2026-09-04,2026-10-27,493
NYC,TYO,2026-09-04,2026-09-07,495
NYC,TYO,2026-09-04,2026-09-08,497
NYC,TYO,2026-09-04,2026-09-17,499
NYC,TYO,2026-09-04,2026-11-19,500
NYC,TYO,2026-09-04,2026-11-01,501
NYC,TYO,2026-09-04,2026-11-12,503
NYC,SIN,2026-09-04,2026-11-12,396
NYC,SIN,2026-09-04,2026-11-24,396
NYC,SIN,2026-09-04,2026-10-29,400
NYC,SIN,2026-09-04,2026-10-15,400
NYC,SIN,2026-09-04,2026-10-27,400
NYC,SIN,2026-09-04,2026-11-17,401
NYC,SIN,2026-09-04,2026-10-21,414
NYC,SIN,2026-09-04,2026-09-09,419
NYC,SIN,2026-09-04,2026-09-07,419
NYC,SIN,2026-09-04,2026-09-20,442
NYC,SIN,2026-09-04,2026-09-23,442
NYC,SIN,2026-09-04,2026-09-08,445
NYC,SIN,2026-09-04,2026-09-21,446
NYC,CDG,2026-09-04,2026-11-16,215
NYC,CDG,2026-09-04,2027-01-04,219
NYC,CDG,2026-09-04,2026-12-08,235
NYC,CDG,2026-09-04,2026-12-11,235
NYC,CDG,2026-09-04,2027-01-27,235
NYC,CDG,2026-09-04,2027-01-20,236
NYC,CDG,2026-09-04,2026-10-19,238
NYC,LAX,2026-09-04,2026-10-01,132
NYC,LAX,2026-09-04,2026-10-27,150
NYC,LAX,2026-09-04,2026-10-28,151
NYC,LAX,2026-09-04,2026-11-03,151
NYC,LAX,2026-09-04,2026-10-20,151
NYC,LAX,2026-09-04,2026-09-29,151
NYC,LAX,2026-09-04,2026-09-30,152
NYC,LAX,2026-09-04,2026-10-31,152
NYC,LAX,2026-09-04,2026-11-17,152
NYC,LAX,2026-09-04,2026-10-06,152
NYC,LAX,2026-09-04,2026-09-26,152
NYC,LAX,2026-09-04,2026-11-04,152
NYC,LAX,2026-09-04,2026-11-11,152
NYC,LAX,2026-09-04,2026-10-16,153
