origin,destination,search_date,depart_date,price
NYC,LHR,2026-07-05,2026-10-09,193
NYC,LHR,2026-07-05,2026-10-21,194
NYC,LHR,2026-07-05,2026-10-01,195
NYC,LHR,2026-07-05,2026-10-07,199
NYC,DXB,2026-07-05,2026-09-10,312
NYC,DXB,2026-07-05,2026-09-17,326
NYC,DXB,2026-07-05,2026-09-05,331
NYC,DXB,2026-07-05,2026-10-01,333
NYC,DXB,2026-07-05,2026-10-04,337
NYC,DXB,2026-07-05,2026-09-18,339
NYC,DXB,2026-07-05,2026-09-25,353
NYC,DXB,2026-07-05,2026-09-23,356
NYC,TYO,2026-07-05,2026-08-04,463
NYC,TYO,2026-07-05,2026-08-03,464
NYC,TYO,2026-07-05,2026-08-25,478
NYC,TYO,2026-07-05,2026-08-26,478
NYC,TYO,2026-07-05,2026-08-27,478
NYC,TYO,2026-07-05,2026-08-28,478
NYC,TYO,2026-07-05,2026-08-29,478
NYC,TYO,2026-07-05,2026-08-14,479
NYC,TYO,2026-07-05,2026-08-30,490
NYC,TYO,2026-07-05,2026-08-05,509
NYC,TYO,2026-07-05,2026-08-24,514
NYC,SIN,2026-07-05,2026-10-21,476
NYC,SIN,2026-07-05,2026-09-17,506
NYC,CDG,2026-07-05,2026-08-16,204
NYC,CDG,2026-07-05,2026-08-25,217
NYC,CDG,2026-07-05,2026-07-27,218
NYC,CDG,2026-07-05,2026-08-02,219
NYC,CDG,2026-07-05,2026-07-28,219
NYC,CDG,2026-07-05,2026-08-26,219
NYC,CDG,2026-07-05,2026-07-29,219
NYC,CDG,2026-07-05,2026-08-01,227
NYC,CDG,2026-07-05,2026-08-24,227
NYC,CDG,2026-07-05,2026-07-22,264
NYC,LAX,2026-07-05,2026-09-02,120
NYC,LAX,2026-07-05,2026-08-21,131
NYC,LAX,2026-07-05,2026-09-15,132
NYC,LAX,2026-07-05,2026-09-29,132
NYC,LAX,2026-07-05,2026-08-20,133
NYC,LAX,2026-07-05,2026-10-03,134
NYC,LAX,2026-07-05,2026-08-24,134
NYC,LAX,2026-07-05,2026-09-30,134
NYC,LAX,2026-07-05,2026-07-28,135
NYC,LAX,2026-07-05,2026-09-19,136
NYC,LAX,2026-07-05,2026-09-01,136
NYC,LAX,2026-07-05,2026-09-16,136
NYC,LAX,2026-07-05,2026-08-25,136
NYC,LAX,2026-07-05,2026-09-05,137
NYC,LAX,2026-07-05,2026-09-09,137
NYC,LAX,2026-07-05,2026-08-12,137
NYC,LAX,2026-07-05,2026-08-23,137
NYC,LAX,2026-07-05,2026-08-15,137
NYC,LAX,2026-07-05,2026-08-27,138
NYC,LAX,2026-07-05,2026-08-09,138
NYC,LAX,2026-07-05,2026-09-17,138
NYC,LAX,2026-07-05,2026-09-22,140
NYC,HND,2026-07-05,2026-09-23,521
NYC,HND,2026-07-05,2026-08-26,524
