origin,destination,search_date,depart_date,price
NYC,LHR,2026-08-27,2026-09-13,238
NYC,LHR,2026-08-27,2026-09-07,251
NYC,LHR,2026-08-27,2026-11-29,253
NYC,DXB,2026-08-27,2026-12-01,284
NYC,DXB,2026-08-27,2026-10-08,286
NYC,DXB,2026-08-27,2026-09-30,286
NYC,DXB,2026-08-27,2026-10-04,292
NYC,DXB,2026-08-27,2026-12-05,293
NYC,DXB,2026-08-27,2026-10-10,294
NYC,DXB,2026-08-27,2026-09-29,298
NYC,DXB,2026-08-27,2026-11-05,299
NYC,DXB,2026-08-27,2026-09-04,304
NYC,DXB,2026-08-27,2026-09-23,304
NYC,DXB,2026-08-27,2026-09-20,305
NYC,DXB,2026-08-27,2026-09-25,306
NYC,DXB,2026-08-27,2026-09-19,306
NYC,TYO,2026-08-27,2026-08-30,391
NYC,TYO,2026-08-27,2026-08-29,403
NYC,TYO,2026-08-27,2026-08-28,407
NYC,TYO,2026-08-27,2026-09-05,464
NYC,TYO,2026-08-27,2026-09-11,468
NYC,TYO,2026-08-27,2026-09-16,469
NYC,TYO,2026-08-27,2026-09-20,469
NYC,TYO,2026-08-27,2026-09-12,470
NYC,TYO,2026-08-27,2026-09-09,471
NYC,TYO,2026-08-27,2026-09-02,472
NYC,TYO,2026-08-27,2026-09-03,498
NYC,TYO,2026-08-27,2026-09-17,500
NYC,TYO,2026-08-27,2026-09-01,504
NYC,TYO,2026-08-27,2026-09-15,513
NYC,SIN,2026-08-27,2026-08-30,442
NYC,SIN,2026-08-27,2026-09-02,442
NYC,SIN,2026-08-27,2026-09-09,445
NYC,SIN,2026-08-27,2026-08-27,446
NYC,SIN,2026-08-27,2026-08-31,446
NYC,SIN,2026-08-27,2026-09-07,449
NYC,SIN,2026-08-27,2026-09-06,451
NYC,SIN,2026-08-27,2026-09-11,459
NYC,SIN,2026-08-27,2026-08-28,459
NYC,SIN,2026-08-27,2026-09-18,462
NYC,SIN,2026-08-27,2026-09-08,477
NYC,SIN,2026-08-27,2026-09-04,477
NYC,SIN,2026-08-27,2026-08-29,477
NYC,SIN,2026-08-27,2026-09-14,477
NYC,SIN,2026-08-27,2026-11-01,481
NYC,SIN,2026-08-27,2026-09-05,489
NYC,SIN,2026-08-27,2026-09-03,491
NYC,SIN,2026-08-27,2026-09-21,502
NYC,CDG,2026-08-27,2026-10-24,214
NYC,CDG,2026-08-27,2026-12-07,221
NYC,CDG,2026-08-27,2027-01-20,233
