origin,destination,search_date,depart_date,price
NYC,LHR,2026-01-08,2026-03-23,156
NYC,LHR,2026-01-08,2026-03-24,167
NYC,LHR,2026-01-08,2026-03-13,167
NYC,LHR,2026-01-08,2026-04-29,179
NYC,LHR,2026-01-08,2026-02-02,183
NYC,LHR,2026-01-08,2026-02-25,192
NYC,LHR,2026-01-08,2026-01-27,192
NYC,DXB,2026-01-08,2026-02-03,275
NYC,DXB,2026-01-08,2026-03-07,281
NYC,DXB,2026-01-08,2026-03-03,286
NYC,DXB,2026-01-08,2026-02-20,291
NYC,DXB,2026-01-08,2026-03-19,296
NYC,DXB,2026-01-08,2026-03-14,297
NYC,DXB,2026-01-08,2026-01-29,308
NYC,DXB,2026-01-08,2026-03-09,308
NYC,DXB,2026-01-08,2026-03-01,310
NYC,DXB,2026-01-08,2026-02-09,310
NYC,DXB,2026-01-08,2026-03-20,311
NYC,DXB,2026-01-08,2026-01-24,312
NYC,DXB,2026-01-08,2026-02-27,312
NYC,DXB,2026-01-08,2026-03-10,312
NYC,DXB,2026-01-08,2026-03-15,312
NYC,DXB,2026-01-08,2026-03-08,312
NYC,DXB,2026-01-08,2026-03-04,312
NYC,DXB,2026-01-08,2026-01-31,313
NYC,DXB,2026-01-08,2026-02-24,313
NYC,TYO,2026-01-08,2026-02-04,272
NYC,TYO,2026-01-08,2026-04-24,314
NYC,TYO,2026-01-08,2026-02-02,328
NYC,TYO,2026-01-08,2026-01-26,337
NYC,TYO,2026-01-08,2026-02-01,339
NYC,TYO,2026-01-08,2026-03-03,346
NYC,TYO,2026-01-08,2026-02-03,347
NYC,TYO,2026-01-08,2026-01-28,350
NYC,TYO,2026-01-08,2026-03-01,352
NYC,TYO,2026-01-08,2026-01-27,355
NYC,TYO,2026-01-08,2026-01-22,366
NYC,TYO,2026-01-08,2026-03-10,368
NYC,TYO,2026-01-08,2026-03-05,369
NYC,TYO,2026-01-08,2026-01-25,373
NYC,SIN,2026-01-08,2026-02-15,297
NYC,SIN,2026-01-08,2026-02-10,370
NYC,SIN,2026-01-08,2026-02-11,377
NYC,SIN,2026-01-08,2026-02-04,386
NYC,SIN,2026-01-08,2026-03-04,388
NYC,SIN,2026-01-08,2026-04-20,390
NYC,SIN,2026-01-08,2026-01-26,391
NYC,SIN,2026-01-08,2026-01-27,396
NYC,CDG,2026-01-08,2026-03-25,180
NYC,CDG,2026-01-08,2026-01-25,184
NYC,CDG,2026-01-08,2026-03-24,184
NYC,CDG,2026-01-08,2026-03-20,191
NYC,CDG,2026-01-08,2026-04-15,191
NYC,CDG,2026-01-08,2026-03-05,192
NYC,CDG,2026-01-08,2026-03-22,193
NYC,CDG,2026-01-08,2026-01-26,194
NYC,CDG,2026-01-08,2026-02-07,197
NYC,CDG,2026-01-08,2026-02-10,211
NYC,CDG,2026-01-08,2026-02-22,211
NYC,CDG,2026-01-08,2026-01-20,212
NYC,CDG,2026-01-08,2026-02-11,214
NYC,CDG,2026-01-08,2026-02-06,214
NYC,CDG,2026-01-08,2026-04-19,215
NYC,CDG,2026-01-08,2026-03-23,217
NYC,CDG,2026-01-08,2026-01-14,218
NYC,CDG,2026-01-08,2026-02-03,218
NYC,CDG,2026-01-08,2026-03-11,218
NYC,LAX,2026-01-08,2026-02-04,45
NYC,LAX,2026-01-08,2026-01-27,47
NYC,LAX,2026-01-08,2026-02-10,47
NYC,LAX,2026-01-08,2026-02-25,56
NYC,LAX,2026-01-08,2026-02-22,56
NYC,LAX,2026-01-08,2026-02-09,63
NYC,LAX,2026-01-08,2026-02-03,63
NYC,LAX,2026-01-08,2026-02-19,63
NYC,LAX,2026-01-08,2026-02-21,63
NYC,LAX,2026-01-08,2026-02-01,63
NYC,LAX,2026-01-08,2026-01-30,63
NYC,LAX,2026-01-08,2026-02-02,64
NYC,LAX,2026-01-08,2026-02-18,64
NYC,LAX,2026-01-08,2026-01-31,65
NYC,LAX,2026-01-08,2026-02-26,65
NYC,LAX,2026-01-08,2026-02-24,65
NYC,LAX,2026-01-08,2026-02-28,73
NYC,LAX,2026-01-08,2026-03-07,74
NYC,LAX,2026-01-08,2026-03-03,74
NYC,LAX,2026-01-08,2026-01-26,75
NYC,LAX,2026-01-08,2026-01-24,77
NYC,LAX,2026-01-08,2026-03-24,80
NYC,LAX,2026-01-08,2026-03-11,80
NYC,LAX,2026-01-08,2026-01-23,82
NYC,HND,2026-01-08,2026-04-24,314
NYC,HND,2026-01-08,2026-02-02,391
NYC,HND,2026-01-08,2026-02-03,403
NYC,HND,2026-01-08,2026-02-04,414
NYC,SYD,2026-01-08,2026-04-08,520
NYC,SYD,2026-01-08,2026-02-11,529
NYC,SYD,2026-01-08,2026-01-22,557
NYC,SYD,2026-01-08,2026-03-09,557
NYC,MIA,2026-01-08,2026-02-03,24
NYC,MIA,2026-01-08,2026-02-28,28
NYC,MIA,2026-01-08,2026-02-07,28
NYC,MIA,2026-01-08,2026-02-08,28
NYC,MIA,2026-01-08,2026-02-10,28
NYC,MIA,2026-01-08,2026-02-04,28
NYC,MIA,2026-01-08,2026-02-26,28
NYC,MIA,2026-01-08,2026-03-03,28
NYC,MIA,2026-01-08,2026-02-25,29
NYC,MIA,2026-01-08,2026-02-22,29
