origin,destination,search_date,depart_date,price
NYC,LHR,2026-04-28,2026-07-06,269
NYC,LHR,2026-04-28,2026-05-13,284
NYC,LHR,2026-04-28,2026-07-23,285
NYC,LHR,2026-04-28,2026-05-05,285
NYC,LHR,2026-04-28,2026-05-03,285
NYC,LHR,2026-04-28,2026-09-01,285
NYC,LHR,2026-04-28,2026-05-14,287
NYC,LHR,2026-04-28,2026-07-20,289
NYC,LHR,2026-04-28,2026-05-01,291
NYC,DXB,2026-04-28,2026-08-09,323
NYC,DXB,2026-04-28,2026-09-11,368
NYC,DXB,2026-04-28,2026-08-26,371
NYC,DXB,2026-04-28,2026-06-04,371
NYC,TYO,2026-04-28,2026-09-02,419
NYC,TYO,2026-04-28,2026-09-05,442
NYC,TYO,2026-04-28,2026-08-11,484
NYC,SIN,2026-04-28,2026-04-29,493
NYC,SIN,2026-04-28,2026-04-30,495
NYC,SIN,2026-04-28,2026-05-03,512
NYC,SIN,2026-04-28,2026-05-06,513
NYC,SIN,2026-04-28,2026-05-04,515
NYC,SIN,2026-04-28,2026-05-01,555
NYC,SIN,2026-04-28,2026-05-05,562
NYC,SIN,2026-04-28,2026-05-07,587
NYC,SIN,2026-04-28,2026-05-09,604
NYC,CDG,2026-04-28,2026-05-14,259
NYC,CDG,2026-04-28,2026-05-10,284
NYC,CDG,2026-04-28,2026-05-12,285
NYC,CDG,2026-04-28,2026-05-04,285
NYC,CDG,2026-04-28,2026-05-06,286
NYC,CDG,2026-04-28,2026-07-19,317
NYC,CDG,2026-04-28,2026-05-26,318
NYC,CDG,2026-04-28,2026-08-07,320
NYC,CDG,2026-04-28,2026-06-14,322
NYC,CDG,2026-04-28,2026-05-25,323
NYC,CDG,2026-04-28,2026-06-24,326
NYC,LAX,2026-04-28,2026-07-08,105
NYC,LAX,2026-04-28,2026-08-22,106
NYC,LAX,2026-04-28,2026-09-01,106
NYC,LAX,2026-04-28,2026-07-04,107
NYC,LAX,2026-04-28,2026-06-03,107
NYC,LAX,2026-04-28,2026-06-15,107
NYC,LAX,2026-04-28,2026-05-30,107
NYC,LAX,2026-04-28,2026-08-25,113
NYC,LAX,2026-04-28,2026-09-02,114
NYC,LAX,2026-04-28,2026-05-28,118
NYC,LAX,2026-04-28,2026-06-06,121
NYC,LAX,2026-04-28,2026-06-16,121
NYC,LAX,2026-04-28,2026-06-19,122
NYC,HND,2026-04-28,2026-08-11,567
NYC,HND,2026-04-28,2026-05-03,569
NYC,HND,2026-04-28,2026-09-02,594
NYC,HND,2026-04-28,2026-09-20,596
NYC,SYD,2026-04-28,2026-06-04,540
NYC,SYD,2026-04-28,2026-05-08,541
NYC,SYD,2026-04-28,2026-05-16,545
NYC,SYD,2026-04-28,2026-08-01,608
NYC,SYD,2026-04-28,2026-06-07,648
NYC,SYD,2026-04-28,2026-06-05,673
NYC,SYD,2026-04-28,2026-06-03,724
NYC,MIA,2026-04-28,2026-06-02,38
NYC,MIA,2026-04-28,2026-05-19,38
NYC,MIA,2026-04-28,2026-05-27,38
NYC,MIA,2026-04-28,2026-06-03,44
NYC,MIA,2026-04-28,2026-05-12,44
NYC,MIA,2026-04-28,2026-05-13,44
NYC,MIA,2026-04-28,2026-06-10,46
NYC,MIA,2026-04-28,2026-06-06,46
NYC,MIA,2026-04-28,2026-06-20,46
NYC,MIA,2026-04-28,2026-05-30,47
NYC,MIA,2026-04-28,2026-09-23,49
NYC,MIA,2026-04-28,2026-06-23,49
NYC,MIA,2026-04-28,2026-05-16,53
NYC,MIA,2026-04-28,2026-08-18,54
NYC,MIA,2026-04-28,2026-06-07,55
NYC,MIA,2026-04-28,2026-05-31,55
NYC,MIA,2026-04-28,2026-08-22,55
NYC,MIA,2026-04-28,2026-06-04,55
NYC,MIA,2026-04-28,2026-06-16,55
NYC,MIA,2026-04-28,2026-05-18,56
NYC,MIA,2026-04-28,2026-06-24,56
