origin,destination,search_date,depart_date,price
NYC,LHR,2026-06-15,2026-07-30,177
NYC,LHR,2026-06-15,2026-07-28,190
NYC,LHR,2026-06-15,2026-10-01,196
NYC,LHR,2026-06-15,2026-07-27,197
NYC,LHR,2026-06-15,2026-09-24,197
NYC,LHR,2026-06-15,2026-08-01,197
NYC,LHR,2026-06-15,2026-07-25,200
NYC,LHR,2026-06-15,2026-10-24,201
NYC,DXB,2026-06-15,2026-09-20,313
NYC,DXB,2026-06-15,2026-09-23,313
NYC,DXB,2026-06-15,2026-09-25,346
NYC,DXB,2026-06-15,2026-09-10,388
NYC,DXB,2026-06-15,2026-07-26,393
NYC,DXB,2026-06-15,2026-09-08,401
NYC,DXB,2026-06-15,2026-09-17,401
NYC,DXB,2026-06-15,2026-09-24,402
NYC,DXB,2026-06-15,2026-08-15,404
NYC,DXB,2026-06-15,2026-07-22,406
NYC,DXB,2026-06-15,2026-08-05,407
NYC,DXB,2026-06-15,2026-07-19,408
NYC,TYO,2026-06-15,2026-09-23,448
NYC,TYO,2026-06-15,2026-09-22,505
NYC,TYO,2026-06-15,2026-08-25,521
NYC,TYO,2026-06-15,2026-09-14,529
NYC,TYO,2026-06-15,2026-09-24,544
NYC,SIN,2026-06-15,2026-10-06,444
NYC,SIN,2026-06-15,2026-09-16,504
NYC,SIN,2026-06-15,2026-09-09,509
NYC,SIN,2026-06-15,2026-07-21,570
NYC,CDG,2026-06-15,2026-08-02,202
NYC,CDG,2026-06-15,2026-08-01,218
NYC,CDG,2026-06-15,2026-08-24,221
NYC,CDG,2026-06-15,2026-07-27,221
NYC,CDG,2026-06-15,2026-08-03,221
NYC,CDG,2026-06-15,2026-08-17,228
NYC,CDG,2026-06-15,2026-08-12,229
NYC,CDG,2026-06-15,2026-08-15,229
NYC,CDG,2026-06-15,2026-08-16,229
NYC,CDG,2026-06-15,2026-08-13,232
NYC,CDG,2026-06-15,2026-09-09,232
NYC,LAX,2026-06-15,2026-09-23,97
NYC,LAX,2026-06-15,2026-09-08,125
NYC,LAX,2026-06-15,2026-08-15,127
NYC,LAX,2026-06-15,2026-08-18,131
NYC,LAX,2026-06-15,2026-09-30,131
NYC,LAX,2026-06-15,2026-10-28,131
NYC,LAX,2026-06-15,2026-11-09,133
