origin,destination,search_date,depart_date,price
NYC,LHR,2025-10-29,2025-12-12,164
NYC,LHR,2025-10-29,2026-01-26,166
NYC,LHR,2025-10-29,2025-11-09,178
NYC,LHR,2025-10-29,2025-11-08,178
NYC,LHR,2025-10-29,2025-12-10,178
NYC,LHR,2025-10-29,2025-11-18,179
NYC,LHR,2025-10-29,2025-11-28,179
NYC,LHR,2025-10-29,2025-11-15,180
NYC,LHR,2025-10-29,2025-12-04,180
NYC,LHR,2025-10-29,2025-11-10,182
NYC,LHR,2025-10-29,2025-11-12,183
NYC,LHR,2025-10-29,2025-11-14,183
NYC,LHR,2025-10-29,2025-11-13,183
NYC,LHR,2025-10-29,2025-11-11,185
NYC,LHR,2025-10-29,2025-11-16,185
NYC,LHR,2025-10-29,2025-12-03,186
NYC,LHR,2025-10-29,2025-12-01,186
NYC,LHR,2025-10-29,2025-11-06,186
NYC,DXB,2025-10-29,2026-02-04,239
NYC,DXB,2025-10-29,2026-02-01,250
NYC,DXB,2025-10-29,2025-12-04,292
NYC,DXB,2025-10-29,2025-11-18,310
NYC,DXB,2025-10-29,2025-11-17,314
NYC,DXB,2025-10-29,2026-01-12,315
NYC,DXB,2025-10-29,2026-01-13,321
NYC,DXB,2025-10-29,2025-11-13,325
NYC,TYO,2025-10-29,2025-11-11,340
NYC,TYO,2025-10-29,2025-11-12,349
NYC,TYO,2025-10-29,2026-01-17,354
NYC,TYO,2025-10-29,2025-12-05,361
NYC,TYO,2025-10-29,2025-12-06,366
NYC,TYO,2025-10-29,2025-12-08,369
NYC,TYO,2025-10-29,2025-11-15,377
NYC,TYO,2025-10-29,2025-11-14,382
NYC,TYO,2025-10-29,2025-11-10,387
NYC,SIN,2025-10-29,2025-11-25,408
NYC,CDG,2025-10-29,2026-01-14,184
NYC,CDG,2025-10-29,2026-02-02,205
NYC,CDG,2025-10-29,2025-12-07,212
NYC,CDG,2025-10-29,2025-12-01,213
NYC,CDG,2025-10-29,2025-12-09,215
NYC,CDG,2025-10-29,2025-12-08,215
NYC,CDG,2025-10-29,2025-11-28,216
NYC,CDG,2025-10-29,2025-12-06,216
NYC,CDG,2025-10-29,2025-12-02,218
NYC,CDG,2025-10-29,2025-11-24,218
NYC,LAX,2025-10-29,2025-11-19,62
NYC,LAX,2025-10-29,2025-12-05,67
NYC,LAX,2025-10-29,2026-01-13,68
NYC,LAX,2025-10-29,2026-01-17,68
NYC,LAX,2025-10-29,2026-01-14,68
NYC,LAX,2025-10-29,2025-11-14,69
NYC,LAX,2025-10-29,2025-11-17,69
NYC,LAX,2025-10-29,2025-11-13,69
NYC,LAX,2025-10-29,2025-11-15,70
NYC,LAX,2025-10-29,2025-11-12,70
NYC,LAX,2025-10-29,2025-11-10,70
NYC,LAX,2025-10-29,2025-12-09,71
NYC,LAX,2025-10-29,2025-12-13,71
NYC,LAX,2025-10-29,2025-12-04,71
NYC,LAX,2025-10-29,2025-12-10,72
NYC,LAX,2025-10-29,2025-11-18,73
NYC,LAX,2025-10-29,2026-01-21,73
NYC,LAX,2025-10-29,2025-11-11,74
NYC,LAX,2025-10-29,2025-12-03,74
NYC,LAX,2025-10-29,2025-11-16,75
NYC,LAX,2025-10-29,2026-02-03,75
NYC,LAX,2025-10-29,2025-12-16,75
NYC,LAX,2025-10-29,2026-01-15,76
NYC,LAX,2025-10-29,2025-12-06,78
NYC,LAX,2025-10-29,2026-01-28,81
NYC,LAX,2025-10-29,2026-01-01,82
NYC,HND,2025-10-29,2025-12-08,438
NYC,HND,2025-10-29,2025-12-05,447
NYC,HND,2025-10-29,2025-12-04,447
NYC,SYD,2025-10-29,2025-12-03,435
NYC,SYD,2025-10-29,2025-11-14,437
NYC,SYD,2025-10-29,2025-11-25,439
NYC,SYD,2025-10-29,2025-10-31,450
NYC,SYD,2025-10-29,2025-12-09,452
NYC,SYD,2025-10-29,2025-11-16,453
NYC,SYD,2025-10-29,2025-11-07,466
NYC,SYD,2025-10-29,2025-11-04,634
NYC,SYD,2025-10-29,2025-11-20,791
NYC,MIA,2025-10-29,2026-01-25,28
NYC,MIA,2025-10-29,2025-11-24,28
NYC,MIA,2025-10-29,2025-12-16,29
NYC,MIA,2025-10-29,2026-01-06,30
NYC,MIA,2025-10-29,2026-01-29,30
NYC,MIA,2025-10-29,2026-01-18,31
NYC,MIA,2025-10-29,2026-01-13,31
NYC,MIA,2025-10-29,2025-11-18,31
NYC,MIA,2025-10-29,2025-12-03,31
NYC,MIA,2025-10-29,2025-12-13,31
NYC,MIA,2025-10-29,2025-11-20,31
NYC,MIA,2025-10-29,2025-11-12,32
NYC,MIA,2025-10-29,2026-01-22,32
NYC,MIA,2025-10-29,2025-12-08,32
NYC,MIA,2025-10-29,2025-12-11,32
NYC,MIA,2025-10-29,2025-12-17,33
NYC,MIA,2025-10-29,2025-11-16,33
NYC,MIA,2025-10-29,2025-11-19,33
NYC,MIA,2025-10-29,2025-11-13,33
LHR,NYC,2025-10-29,2026-01-14,298
LHR,NYC,2025-10-29,2026-01-15,317
