origin,destination,search_date,depart_date,price
NYC,LHR,2026-06-01,2026-09-02,215
NYC,LHR,2026-06-01,2026-07-31,258
NYC,LHR,2026-06-01,2026-08-07,265
NYC,LHR,2026-06-01,2026-08-12,266
NYC,LHR,2026-06-01,2026-08-29,268
NYC,DXB,2026-06-01,2026-08-19,290
NYC,DXB,2026-06-01,2026-08-09,299
NYC,DXB,2026-06-01,2026-09-20,301
NYC,DXB,2026-06-01,2026-08-16,321
NYC,DXB,2026-06-01,2026-09-27,329
NYC,TYO,2026-06-01,2026-09-23,480
NYC,TYO,2026-06-01,2026-09-08,493
NYC,TYO,2026-06-01,2026-09-22,495
NYC,TYO,2026-06-01,2026-08-16,508
NYC,SIN,2026-06-01,2026-09-09,488
NYC,SIN,2026-06-01,2026-06-03,564
NYC,SIN,2026-06-01,2026-08-06,609
NYC,CDG,2026-06-01,2026-08-19,230
NYC,CDG,2026-06-01,2026-10-01,232
NYC,CDG,2026-06-01,2026-10-02,234
NYC,CDG,2026-06-01,2026-09-14,235
NYC,CDG,2026-06-01,2026-07-20,237
NYC,CDG,2026-06-01,2026-09-11,239
NYC,CDG,2026-06-01,2026-07-10,242
NYC,CDG,2026-06-01,2026-08-09,242
NYC,CDG,2026-06-01,2026-07-23,245
NYC,LAX,2026-06-01,2026-08-05,115
NYC,LAX,2026-06-01,2026-07-04,122
NYC,LAX,2026-06-01,2026-09-01,129
NYC,LAX,2026-06-01,2026-09-23,131
NYC,LAX,2026-06-01,2026-08-11,131
NYC,LAX,2026-06-01,2026-08-25,131
NYC,LAX,2026-06-01,2026-09-15,132
NYC,LAX,2026-06-01,2026-08-29,132
NYC,LAX,2026-06-01,2026-07-29,133
NYC,LAX,2026-06-01,2026-09-02,134
NYC,LAX,2026-06-01,2026-09-16,134
NYC,LAX,2026-06-01,2026-09-10,137
NYC,LAX,2026-06-01,2026-08-18,141
NYC,LAX,2026-06-01,2026-07-28,142
NYC,LAX,2026-06-01,2026-08-04,143
NYC,LAX,2026-06-01,2026-09-03,145
NYC,LAX,2026-06-01,2026-10-08,146
NYC,HND,2026-06-01,2026-09-23,480
NYC,HND,2026-06-01,2026-09-08,493
NYC,HND,2026-06-01,2026-09-22,495
NYC,HND,2026-06-01,2026-08-16,508
NYC,HND,2026-06-01,2026-10-07,534
NYC,HND,2026-06-01,2026-09-20,546
NYC,SYD,2026-06-01,2026-06-26,737
NYC,SYD,2026-06-01,2026-06-12,742
NYC,MIA,2026-06-01,2026-08-23,49
NYC,MIA,2026-06-01,2026-08-13,57
NYC,MIA,2026-06-01,2026-07-26,64
NYC,MIA,2026-06-01,2026-06-16,96
NYC,MIA,2026-06-01,2026-07-31,96
NYC,MIA,2026-06-01,2026-08-20,96
NYC,MIA,2026-06-01,2026-10-17,97
NYC,MIA,2026-06-01,2026-06-19,97
NYC,MIA,2026-06-01,2026-09-25,98
NYC,MIA,2026-06-01,2026-09-19,99
NYC,MIA,2026-06-01,2026-08-10,99
NYC,MIA,2026-06-01,2026-08-18,99
NYC,MIA,2026-06-01,2026-08-22,99
NYC,MIA,2026-06-01,2026-07-25,99
NYC,MIA,2026-06-01,2026-07-06,100
NYC,MIA,2026-06-01,2026-09-07,100
NYC,MIA,2026-06-01,2026-08-31,100
NYC,MIA,2026-06-01,2026-09-01,101
NYC,MIA,2026-06-01,2026-07-13,101
LHR,NYC,2026-06-01,2026-08-31,425
LHR,NYC,2026-06-01,2026-09-01,425
LHR,NYC,2026-06-01,2026-10-06,436
LHR,NYC,2026-06-01,2026-07-10,445
LHR,NYC,2026-06-01,2026-09-08,446
LHR,NYC,2026-06-01,2026-09-02,446
LHR,NYC,2026-06-01,2026-10-05,446
LHR,NYC,2026-06-01,2026-06-23,453
LHR,NYC,2026-06-01,2026-10-07,454
LHR,NYC,2026-06-01,2026-09-07,455
LHR,NYC,2026-06-01,2026-09-27,459
LHR,NYC,2026-06-01,2026-09-16,459
LHR,NYC,2026-06-01,2026-06-27,461
LHR,DXB,2026-06-01,2026-10-26,326
LHR,DXB,2026-06-01,2026-08-13,357
