origin,destination,search_date,depart_date,price
NYC,LHR,2025-12-10,2025-12-12,163
NYC,LHR,2025-12-10,2026-01-08,169
NYC,LHR,2025-12-10,2026-02-09,191
NYC,LHR,2025-12-10,2026-01-21,193
NYC,LHR,2025-12-10,2026-01-27,204
NYC,LHR,2025-12-10,2026-02-16,205
NYC,LHR,2025-12-10,2026-02-03,206
NYC,LHR,2025-12-10,2026-02-15,208
NYC,LHR,2025-12-10,2026-03-04,208
NYC,LHR,2025-12-10,2026-01-14,208
NYC,LHR,2025-12-10,2026-01-20,209
NYC,LHR,2025-12-10,2026-02-04,211
NYC,DXB,2025-12-10,2026-05-01,284
NYC,DXB,2025-12-10,2026-01-29,315
NYC,DXB,2025-12-10,2026-03-26,321
NYC,TYO,2025-12-10,2026-03-04,251
NYC,TYO,2025-12-10,2026-03-15,253
NYC,TYO,2025-12-10,2026-03-01,259
NYC,TYO,2025-12-10,2026-03-03,275
NYC,TYO,2025-12-10,2026-01-23,317
NYC,TYO,2025-12-10,2026-01-26,327
NYC,TYO,2025-12-10,2026-01-18,341
NYC,TYO,2025-12-10,2026-01-30,342
NYC,TYO,2025-12-10,2026-01-24,347
NYC,TYO,2025-12-10,2026-01-16,347
NYC,TYO,2025-12-10,2026-01-14,348
NYC,SIN,2025-12-10,2026-03-29,340
NYC,SIN,2025-12-10,2026-01-22,394
NYC,SIN,2025-12-10,2026-01-28,401
NYC,SIN,2025-12-10,2026-01-19,417
NYC,SIN,2025-12-10,2026-01-17,418
NYC,SIN,2025-12-10,2026-01-20,427
NYC,SIN,2025-12-10,2026-01-23,431
NYC,SIN,2025-12-10,2026-02-05,442
NYC,SIN,2025-12-10,2026-02-01,444
NYC,SIN,2025-12-10,2026-01-31,448
NYC,CDG,2025-12-10,2026-03-08,138
NYC,CDG,2025-12-10,2026-03-18,166
NYC,CDG,2025-12-10,2026-03-09,179
NYC,CDG,2025-12-10,2026-03-04,182
NYC,CDG,2025-12-10,2026-03-03,185
NYC,CDG,2025-12-10,2026-03-12,192
NYC,CDG,2025-12-10,2026-03-22,202
NYC,CDG,2025-12-10,2026-03-13,203
NYC,CDG,2025-12-10,2026-01-21,207
NYC,CDG,2025-12-10,2026-01-09,219
NYC,CDG,2025-12-10,2026-01-19,220
NYC,CDG,2025-12-10,2026-01-20,228
NYC,LAX,2025-12-10,2026-01-29,32
NYC,LAX,2025-12-10,2026-01-14,45
NYC,LAX,2025-12-10,2026-01-16,47
NYC,LAX,2025-12-10,2026-03-03,48
NYC,LAX,2025-12-10,2026-02-08,51
NYC,LAX,2025-12-10,2026-02-04,53
NYC,LAX,2025-12-10,2026-02-25,53
NYC,LAX,2025-12-10,2026-01-31,54
NYC,LAX,2025-12-10,2026-01-08,58
NYC,LAX,2025-12-10,2026-01-07,58
NYC,LAX,2025-12-10,2026-01-12,59
NYC,LAX,2025-12-10,2026-01-23,59
NYC,LAX,2025-12-10,2026-01-25,59
NYC,LAX,2025-12-10,2026-01-22,59
NYC,LAX,2025-12-10,2026-01-20,63
NYC,LAX,2025-12-10,2026-02-26,64
NYC,LAX,2025-12-10,2026-02-11,65
NYC,LAX,2025-12-10,2026-02-02,65
NYC,LAX,2025-12-10,2026-01-30,66
NYC,LAX,2025-12-10,2026-02-10,66
NYC,LAX,2025-12-10,2026-02-03,66
NYC,LAX,2025-12-10,2026-02-09,68
NYC,LAX,2025-12-10,2026-01-28,68
NYC,LAX,2025-12-10,2026-01-21,68
NYC,LAX,2025-12-10,2026-01-13,68
NYC,HND,2025-12-10,2026-03-04,251
NYC,HND,2025-12-10,2026-01-24,417
NYC,HND,2025-12-10,2026-01-14,422
NYC,HND,2025-12-10,2026-01-28,424
NYC,HND,2025-12-10,2026-01-10,426
NYC,HND,2025-12-10,2026-03-09,436
NYC,HND,2025-12-10,2026-03-15,439
NYC,HND,2025-12-10,2026-01-23,441
NYC,HND,2025-12-10,2026-02-26,441
NYC,HND,2025-12-10,2026-01-19,442
NYC,HND,2025-12-10,2026-01-12,442
NYC,HND,2025-12-10,2026-01-05,444
NYC,SYD,2025-12-10,2026-01-21,539
NYC,SYD,2025-12-10,2026-02-18,569
NYC,SYD,2025-12-10,2025-12-12,629
NYC,SYD,2025-12-10,2026-01-20,697
NYC,SYD,2025-12-10,2025-12-31,705
NYC,MIA,2025-12-10,2026-02-01,19
NYC,MIA,2025-12-10,2026-03-01,24
NYC,MIA,2025-12-10,2026-01-25,26
NYC,MIA,2025-12-10,2026-03-15,26
