origin,destination,search_date,depart_date,price
NYC,LHR,2025-12-15,2026-01-14,155
NYC,LHR,2025-12-15,2026-01-28,191
NYC,LHR,2025-12-15,2026-03-03,191
NYC,LHR,2025-12-15,2026-01-21,193
NYC,LHR,2025-12-15,2026-02-01,194
NYC,LHR,2025-12-15,2026-01-20,197
NYC,DXB,2025-12-15,2026-02-02,303
NYC,DXB,2025-12-15,2026-02-22,303
NYC,DXB,2025-12-15,2026-03-21,303
NYC,DXB,2025-12-15,2026-02-25,304
NYC,DXB,2025-12-15,2026-03-13,304
NYC,DXB,2025-12-15,2026-03-14,304
NYC,DXB,2025-12-15,2026-02-09,304
NYC,DXB,2025-12-15,2026-02-07,305
NYC,DXB,2025-12-15,2026-01-31,305
NYC,DXB,2025-12-15,2026-02-08,305
NYC,DXB,2025-12-15,2026-01-26,307
NYC,DXB,2025-12-15,2026-01-22,307
NYC,DXB,2025-12-15,2026-01-25,309
NYC,DXB,2025-12-15,2026-01-15,309
NYC,TYO,2025-12-15,2026-03-07,268
NYC,TYO,2025-12-15,2026-03-05,277
NYC,TYO,2025-12-15,2026-03-10,277
NYC,TYO,2025-12-15,2026-01-10,327
NYC,TYO,2025-12-15,2026-01-26,330
NYC,TYO,2025-12-15,2026-01-08,331
NYC,TYO,2025-12-15,2026-01-19,333
NYC,TYO,2025-12-15,2026-01-15,334
NYC,TYO,2025-12-15,2026-01-18,341
NYC,TYO,2025-12-15,2026-01-27,341
NYC,TYO,2025-12-15,2026-01-30,342
NYC,TYO,2025-12-15,2026-01-23,345
NYC,TYO,2025-12-15,2026-01-13,347
NYC,TYO,2025-12-15,2026-01-16,347
NYC,TYO,2025-12-15,2026-01-14,348
NYC,TYO,2025-12-15,2026-01-31,359
NYC,TYO,2025-12-15,2026-01-28,380
NYC,SIN,2025-12-15,2026-02-01,333
NYC,SIN,2025-12-15,2026-01-19,398
NYC,SIN,2025-12-15,2026-03-19,404
NYC,SIN,2025-12-15,2026-01-28,406
NYC,CDG,2025-12-15,2026-01-20,196
NYC,CDG,2025-12-15,2026-03-08,198
NYC,CDG,2025-12-15,2026-02-01,203
NYC,CDG,2025-12-15,2026-03-09,203
NYC,CDG,2025-12-15,2026-01-26,203
NYC,CDG,2025-12-15,2026-03-18,204
NYC,CDG,2025-12-15,2026-03-15,205
NYC,CDG,2025-12-15,2026-03-16,208
NYC,CDG,2025-12-15,2026-03-17,217
NYC,CDG,2025-12-15,2026-01-27,225
NYC,CDG,2025-12-15,2026-01-22,231
NYC,CDG,2025-12-15,2026-01-21,232
NYC,LAX,2025-12-15,2026-01-15,47
NYC,LAX,2025-12-15,2026-01-28,51
NYC,LAX,2025-12-15,2026-02-21,51
NYC,LAX,2025-12-15,2026-01-26,52
NYC,LAX,2025-12-15,2026-02-04,53
NYC,LAX,2025-12-15,2026-02-25,53
NYC,LAX,2025-12-15,2026-01-27,53
NYC,LAX,2025-12-15,2026-01-17,53
NYC,LAX,2025-12-15,2026-01-31,54
NYC,LAX,2025-12-15,2026-01-13,55
NYC,LAX,2025-12-15,2026-01-18,56
NYC,LAX,2025-12-15,2026-01-06,57
NYC,LAX,2025-12-15,2026-01-12,57
NYC,LAX,2025-12-15,2026-01-19,57
NYC,LAX,2025-12-15,2026-03-03,57
NYC,LAX,2025-12-15,2026-01-08,58
NYC,LAX,2025-12-15,2026-01-14,59
NYC,LAX,2025-12-15,2026-02-09,59
NYC,LAX,2025-12-15,2026-01-07,59
