origin,destination,search_date,depart_date,price
NYC,LHR,2026-05-06,2026-07-14,228
NYC,LHR,2026-05-06,2026-08-28,232
NYC,LHR,2026-05-06,2026-05-13,285
NYC,LHR,2026-05-06,2026-05-11,285
NYC,LHR,2026-05-06,2026-08-07,285
NYC,DXB,2026-05-06,2026-07-15,352
NYC,DXB,2026-05-06,2026-07-22,352
NYC,DXB,2026-05-06,2026-08-31,392
NYC,TYO,2026-05-06,2026-08-11,459
NYC,TYO,2026-05-06,2026-09-22,470
NYC,TYO,2026-05-06,2026-09-09,485
NYC,TYO,2026-05-06,2026-09-23,492
NYC,TYO,2026-05-06,2026-08-04,508
NYC,SIN,2026-05-06,2026-05-07,572
NYC,SIN,2026-05-06,2026-05-11,631
NYC,SIN,2026-05-06,2026-06-13,663
NYC,SIN,2026-05-06,2026-06-14,683
NYC,SIN,2026-05-06,2026-06-17,729
NYC,SIN,2026-05-06,2026-05-15,762
NYC,SIN,2026-05-06,2026-05-20,778
NYC,CDG,2026-05-06,2026-09-30,275
NYC,CDG,2026-05-06,2026-10-01,279
NYC,CDG,2026-05-06,2026-08-01,281
NYC,CDG,2026-05-06,2026-07-22,282
NYC,CDG,2026-05-06,2026-05-10,285
NYC,CDG,2026-05-06,2026-05-12,285
NYC,LAX,2026-05-06,2026-09-05,113
NYC,LAX,2026-05-06,2026-08-18,115
NYC,LAX,2026-05-06,2026-08-25,117
NYC,LAX,2026-05-06,2026-07-15,117
NYC,LAX,2026-05-06,2026-08-19,118
NYC,LAX,2026-05-06,2026-07-08,118
NYC,LAX,2026-05-06,2026-07-22,118
NYC,LAX,2026-05-06,2026-08-01,124
NYC,LAX,2026-05-06,2026-09-23,124
NYC,LAX,2026-05-06,2026-07-29,124
NYC,LAX,2026-05-06,2026-08-22,126
NYC,LAX,2026-05-06,2026-06-04,128
NYC,LAX,2026-05-06,2026-05-28,128
NYC,LAX,2026-05-06,2026-07-14,128
NYC,LAX,2026-05-06,2026-06-01,128
NYC,LAX,2026-05-06,2026-08-23,130
NYC,LAX,2026-05-06,2026-08-31,131
NYC,LAX,2026-05-06,2026-06-19,131
NYC,LAX,2026-05-06,2026-06-06,134
