origin,destination,search_date,depart_date,price
NYC,LHR,2026-02-16,2026-03-23,192
NYC,LHR,2026-02-16,2026-03-18,206
NYC,LHR,2026-02-16,2026-02-17,208
NYC,LHR,2026-02-16,2026-03-10,208
NYC,LHR,2026-02-16,2026-02-24,208
NYC,LHR,2026-02-16,2026-02-23,208
NYC,LHR,2026-02-16,2026-03-16,210
NYC,LHR,2026-02-16,2026-02-26,212
NYC,LHR,2026-02-16,2026-03-22,214
NYC,LHR,2026-02-16,2026-03-19,214
NYC,LHR,2026-02-16,2026-03-20,214
NYC,LHR,2026-02-16,2026-02-18,215
NYC,LHR,2026-02-16,2026-04-15,217
NYC,LHR,2026-02-16,2026-05-07,217
NYC,LHR,2026-02-16,2026-04-13,218
NYC,LHR,2026-02-16,2026-04-12,218
NYC,LHR,2026-02-16,2026-04-20,219
NYC,DXB,2026-02-16,2026-04-08,328
NYC,DXB,2026-02-16,2026-02-28,336
NYC,DXB,2026-02-16,2026-04-10,340
NYC,DXB,2026-02-16,2026-05-08,346
NYC,DXB,2026-02-16,2026-03-17,348
NYC,DXB,2026-02-16,2026-03-04,350
NYC,DXB,2026-02-16,2026-02-25,350
NYC,DXB,2026-02-16,2026-02-21,351
NYC,DXB,2026-02-16,2026-03-21,351
NYC,DXB,2026-02-16,2026-04-20,351
NYC,DXB,2026-02-16,2026-05-01,351
NYC,DXB,2026-02-16,2026-03-12,351
NYC,DXB,2026-02-16,2026-02-23,354
NYC,DXB,2026-02-16,2026-03-16,354
NYC,DXB,2026-02-16,2026-04-13,354
NYC,DXB,2026-02-16,2026-04-18,354
NYC,DXB,2026-02-16,2026-03-15,355
NYC,DXB,2026-02-16,2026-03-07,355
NYC,TYO,2026-02-16,2026-02-18,284
NYC,TYO,2026-02-16,2026-07-01,285
NYC,TYO,2026-02-16,2026-07-03,298
NYC,TYO,2026-02-16,2026-02-17,302
NYC,SIN,2026-02-16,2026-03-04,380
NYC,SIN,2026-02-16,2026-02-24,382
NYC,SIN,2026-02-16,2026-02-25,382
NYC,SIN,2026-02-16,2026-03-02,384
NYC,SIN,2026-02-16,2026-03-01,386
NYC,SIN,2026-02-16,2026-04-23,388
NYC,SIN,2026-02-16,2026-02-17,389
NYC,SIN,2026-02-16,2026-04-10,390
NYC,SIN,2026-02-16,2026-04-07,391
NYC,CDG,2026-02-16,2026-03-22,222
NYC,CDG,2026-02-16,2026-02-23,223
NYC,CDG,2026-02-16,2026-04-09,237
NYC,CDG,2026-02-16,2026-04-13,245
NYC,CDG,2026-02-16,2026-03-11,248
NYC,CDG,2026-02-16,2026-02-22,249
NYC,CDG,2026-02-16,2026-04-18,251
NYC,CDG,2026-02-16,2026-04-26,251
NYC,CDG,2026-02-16,2026-02-18,255
NYC,CDG,2026-02-16,2026-03-25,258
NYC,CDG,2026-02-16,2026-03-15,259
NYC,CDG,2026-02-16,2026-02-17,259
NYC,CDG,2026-02-16,2026-03-10,263
NYC,CDG,2026-02-16,2026-03-02,265
NYC,CDG,2026-02-16,2026-04-24,266
NYC,CDG,2026-02-16,2026-02-27,266
NYC,CDG,2026-02-16,2026-02-19,267
NYC,CDG,2026-02-16,2026-03-03,267
NYC,CDG,2026-02-16,2026-02-24,269
NYC,CDG,2026-02-16,2026-03-16,269
NYC,CDG,2026-02-16,2026-03-09,269
NYC,LAX,2026-02-16,2026-05-19,69
NYC,LAX,2026-02-16,2026-03-18,70
NYC,LAX,2026-02-16,2026-04-18,70
NYC,LAX,2026-02-16,2026-04-22,71
NYC,LAX,2026-02-16,2026-04-15,74
