origin,destination,search_date,depart_date,price
NYC,LHR,2025-07-10,2025-09-26,136
NYC,LHR,2025-07-10,2025-09-11,150
NYC,LHR,2025-07-10,2025-10-02,155
NYC,LHR,2025-07-10,2025-10-15,163
NYC,LHR,2025-07-10,2025-08-14,166
NYC,DXB,2025-07-10,2025-10-09,267
NYC,DXB,2025-07-10,2025-09-11,270
NYC,DXB,2025-07-10,2025-09-13,283
NYC,DXB,2025-07-10,2025-09-14,297
NYC,DXB,2025-07-10,2025-09-22,311
NYC,TYO,2025-07-10,2025-08-05,363
NYC,TYO,2025-07-10,2025-08-11,401
NYC,TYO,2025-07-10,2025-08-12,407
NYC,TYO,2025-07-10,2025-09-05,413
NYC,TYO,2025-07-10,2025-09-16,421
NYC,TYO,2025-07-10,2025-10-10,437
NYC,TYO,2025-07-10,2025-09-08,446
NYC,SIN,2025-07-10,2025-09-17,341
NYC,SIN,2025-07-10,2025-08-27,368
NYC,SIN,2025-07-10,2025-09-29,368
NYC,SIN,2025-07-10,2025-08-31,383
NYC,SIN,2025-07-10,2025-09-18,392
NYC,SIN,2025-07-10,2025-09-22,392
NYC,CDG,2025-07-10,2025-08-01,149
NYC,CDG,2025-07-10,2025-07-27,150
NYC,CDG,2025-07-10,2025-09-05,152
NYC,CDG,2025-07-10,2025-08-08,152
NYC,CDG,2025-07-10,2025-07-22,152
NYC,CDG,2025-07-10,2025-08-06,154
NYC,CDG,2025-07-10,2025-07-19,155
NYC,CDG,2025-07-10,2025-09-10,155
NYC,CDG,2025-07-10,2025-08-07,156
NYC,CDG,2025-07-10,2025-08-03,156
NYC,CDG,2025-07-10,2025-09-02,156
NYC,CDG,2025-07-10,2025-07-14,161
NYC,CDG,2025-07-10,2025-07-30,162
NYC,CDG,2025-07-10,2025-07-23,162
NYC,CDG,2025-07-10,2025-07-11,163
NYC,CDG,2025-07-10,2025-07-21,163
NYC,CDG,2025-07-10,2025-09-14,163
NYC,CDG,2025-07-10,2025-09-09,164
NYC,CDG,2025-07-10,2025-07-16,167
NYC,CDG,2025-07-10,2025-07-13,167
NYC,CDG,2025-07-10,2025-07-26,168
NYC,CDG,2025-07-10,2025-08-11,168
NYC,CDG,2025-07-10,2025-07-24,168
NYC,CDG,2025-07-10,2025-08-02,168
NYC,LAX,2025-07-10,2025-08-06,61
NYC,LAX,2025-07-10,2025-10-01,66
NYC,LAX,2025-07-10,2025-08-13,80
NYC,LAX,2025-07-10,2025-08-26,81
NYC,LAX,2025-07-10,2025-09-09,84
NYC,LAX,2025-07-10,2025-08-25,85
NYC,LAX,2025-07-10,2025-09-06,86
NYC,LAX,2025-07-10,2025-09-08,86
NYC,LAX,2025-07-10,2025-08-27,89
NYC,LAX,2025-07-10,2025-08-11,89
NYC,LAX,2025-07-10,2025-08-16,89
NYC,LAX,2025-07-10,2025-08-20,90
NYC,LAX,2025-07-10,2025-09-04,90
NYC,LAX,2025-07-10,2025-09-30,90
NYC,LAX,2025-07-10,2025-09-17,90
NYC,LAX,2025-07-10,2025-09-20,90
NYC,LAX,2025-07-10,2025-09-21,90
NYC,LAX,2025-07-10,2025-09-05,90
NYC,LAX,2025-07-10,2025-09-10,92
NYC,LAX,2025-07-10,2025-08-22,93
NYC,LAX,2025-07-10,2025-09-11,93
NYC,HND,2025-07-10,2025-09-16,489
