origin,destination,search_date,depart_date,price
NYC,LHR,2026-02-09,2026-03-02,194
NYC,LHR,2026-02-09,2026-03-17,194
NYC,LHR,2026-02-09,2026-02-18,196
NYC,LHR,2026-02-09,2026-03-22,196
NYC,LHR,2026-02-09,2026-03-23,196
NYC,LHR,2026-02-09,2026-03-03,204
NYC,LHR,2026-02-09,2026-03-18,204
NYC,LHR,2026-02-09,2026-02-17,208
NYC,LHR,2026-02-09,2026-02-25,208
NYC,LHR,2026-02-09,2026-02-16,210
NYC,LHR,2026-02-09,2026-02-09,210
NYC,LHR,2026-02-09,2026-04-27,214
NYC,LHR,2026-02-09,2026-02-26,217
NYC,LHR,2026-02-09,2026-04-15,219
NYC,LHR,2026-02-09,2026-03-01,220
NYC,DXB,2026-02-09,2026-04-09,330
NYC,DXB,2026-02-09,2026-05-04,330
NYC,DXB,2026-02-09,2026-04-24,334
NYC,DXB,2026-02-09,2026-04-02,334
NYC,DXB,2026-02-09,2026-04-07,341
NYC,DXB,2026-02-09,2026-03-05,345
NYC,DXB,2026-02-09,2026-05-02,350
NYC,DXB,2026-02-09,2026-02-23,355
NYC,DXB,2026-02-09,2026-03-03,356
NYC,DXB,2026-02-09,2026-03-17,356
NYC,DXB,2026-02-09,2026-02-28,357
NYC,DXB,2026-02-09,2026-03-18,357
NYC,TYO,2026-02-09,2026-03-09,234
NYC,TYO,2026-02-09,2026-03-01,252
NYC,TYO,2026-02-09,2026-03-06,253
NYC,TYO,2026-02-09,2026-03-03,255
NYC,TYO,2026-02-09,2026-03-10,255
NYC,TYO,2026-02-09,2026-03-02,255
NYC,TYO,2026-02-09,2026-03-15,268
NYC,TYO,2026-02-09,2026-03-25,273
NYC,TYO,2026-02-09,2026-02-16,290
NYC,TYO,2026-02-09,2026-02-18,298
NYC,TYO,2026-02-09,2026-03-13,312
NYC,TYO,2026-02-09,2026-02-20,316
NYC,TYO,2026-02-09,2026-02-23,400
NYC,TYO,2026-02-09,2026-02-22,403
NYC,TYO,2026-02-09,2026-03-31,416
NYC,TYO,2026-02-09,2026-02-17,418
NYC,SIN,2026-02-09,2026-04-10,224
NYC,SIN,2026-02-09,2026-02-17,353
NYC,SIN,2026-02-09,2026-05-11,357
NYC,CDG,2026-02-09,2026-03-30,207
NYC,CDG,2026-02-09,2026-02-15,210
NYC,CDG,2026-02-09,2026-03-04,218
NYC,CDG,2026-02-09,2026-02-18,218
NYC,CDG,2026-02-09,2026-02-17,221
NYC,CDG,2026-02-09,2026-03-25,221
NYC,CDG,2026-02-09,2026-03-18,222
NYC,CDG,2026-02-09,2026-03-22,232
NYC,CDG,2026-02-09,2026-03-24,233
NYC,CDG,2026-02-09,2026-03-21,234
NYC,CDG,2026-02-09,2026-02-19,237
NYC,CDG,2026-02-09,2026-03-15,238
NYC,CDG,2026-02-09,2026-02-22,243
NYC,CDG,2026-02-09,2026-02-10,244
NYC,CDG,2026-02-09,2026-02-11,247
NYC,CDG,2026-02-09,2026-03-09,248
NYC,CDG,2026-02-09,2026-05-13,250
NYC,CDG,2026-02-09,2026-02-21,251
NYC,CDG,2026-02-09,2026-04-16,254
NYC,CDG,2026-02-09,2026-04-24,254
NYC,CDG,2026-02-09,2026-03-10,257
