origin,destination,search_date,depart_date,price
NYC,LHR,2026-01-24,2026-03-09,192
NYC,LHR,2026-01-24,2026-02-04,194
NYC,LHR,2026-01-24,2026-01-26,195
NYC,LHR,2026-01-24,2026-02-24,195
NYC,LHR,2026-01-24,2026-02-02,195
NYC,LHR,2026-01-24,2026-02-17,195
NYC,LHR,2026-01-24,2026-02-03,196
NYC,LHR,2026-01-24,2026-02-08,196
NYC,LHR,2026-01-24,2026-02-18,196
NYC,LHR,2026-01-24,2026-02-07,202
NYC,LHR,2026-01-24,2026-02-10,202
NYC,LHR,2026-01-24,2026-03-25,203
NYC,LHR,2026-01-24,2026-03-11,203
NYC,LHR,2026-01-24,2026-02-16,203
NYC,LHR,2026-01-24,2026-03-30,205
NYC,DXB,2026-01-24,2026-03-23,310
NYC,DXB,2026-01-24,2026-03-01,310
NYC,DXB,2026-01-24,2026-03-16,311
NYC,DXB,2026-01-24,2026-01-26,311
NYC,DXB,2026-01-24,2026-02-17,312
NYC,DXB,2026-01-24,2026-02-28,312
NYC,DXB,2026-01-24,2026-02-25,312
NYC,DXB,2026-01-24,2026-03-15,312
NYC,DXB,2026-01-24,2026-03-03,314
NYC,DXB,2026-01-24,2026-03-21,314
NYC,DXB,2026-01-24,2026-03-22,314
NYC,DXB,2026-01-24,2026-03-17,315
NYC,DXB,2026-01-24,2026-02-05,320
NYC,DXB,2026-01-24,2026-02-27,320
NYC,DXB,2026-01-24,2026-03-30,321
NYC,DXB,2026-01-24,2026-04-01,321
NYC,DXB,2026-01-24,2026-03-02,321
NYC,DXB,2026-01-24,2026-03-18,323
NYC,DXB,2026-01-24,2026-04-12,325
NYC,DXB,2026-01-24,2026-01-29,326
NYC,DXB,2026-01-24,2026-03-31,328
NYC,DXB,2026-01-24,2026-03-13,328
NYC,DXB,2026-01-24,2026-03-20,329
NYC,DXB,2026-01-24,2026-02-03,329
NYC,DXB,2026-01-24,2026-03-24,329
NYC,DXB,2026-01-24,2026-02-07,330
NYC,DXB,2026-01-24,2026-02-10,332
NYC,TYO,2026-01-24,2026-03-02,350
NYC,TYO,2026-01-24,2026-02-08,356
NYC,TYO,2026-01-24,2026-02-03,363
NYC,TYO,2026-01-24,2026-02-18,374
NYC,TYO,2026-01-24,2026-03-10,409
NYC,TYO,2026-01-24,2026-01-27,413
NYC,SIN,2026-01-24,2026-04-08,187
NYC,SIN,2026-01-24,2026-04-01,188
NYC,CDG,2026-01-24,2026-01-28,181
NYC,CDG,2026-01-24,2026-03-11,194
NYC,CDG,2026-01-24,2026-01-27,194
NYC,CDG,2026-01-24,2026-03-03,197
NYC,CDG,2026-01-24,2026-02-18,205
NYC,CDG,2026-01-24,2026-03-16,207
NYC,CDG,2026-01-24,2026-02-03,208
NYC,CDG,2026-01-24,2026-05-05,212
NYC,CDG,2026-01-24,2026-02-25,212
NYC,CDG,2026-01-24,2026-04-24,215
NYC,CDG,2026-01-24,2026-03-31,215
NYC,CDG,2026-01-24,2026-02-15,216
NYC,CDG,2026-01-24,2026-02-20,217
NYC,CDG,2026-01-24,2026-01-26,217
NYC,CDG,2026-01-24,2026-02-04,218
NYC,CDG,2026-01-24,2026-02-08,218
NYC,CDG,2026-01-24,2026-02-16,221
NYC,LAX,2026-01-24,2026-02-07,51
NYC,LAX,2026-01-24,2026-02-06,59
NYC,LAX,2026-01-24,2026-02-28,61
NYC,LAX,2026-01-24,2026-03-17,62
NYC,LAX,2026-01-24,2026-05-13,63
NYC,LAX,2026-01-24,2026-03-10,67
NYC,LAX,2026-01-24,2026-05-16,67
NYC,LAX,2026-01-24,2026-03-04,68
