origin,destination,search_date,depart_date,price
NYC,LHR,2025-07-11,2025-09-26,136
NYC,LHR,2025-07-11,2025-09-11,150
NYC,LHR,2025-07-11,2025-10-02,155
NYC,LHR,2025-07-11,2025-10-15,163
NYC,LHR,2025-07-11,2025-08-01,166
NYC,DXB,2025-07-11,2025-10-09,267
NYC,DXB,2025-07-11,2025-09-01,270
NYC,DXB,2025-07-11,2025-09-11,270
NYC,DXB,2025-07-11,2025-09-13,283
NYC,DXB,2025-07-11,2025-09-14,297
NYC,TYO,2025-07-11,2025-08-06,376
NYC,TYO,2025-07-11,2025-08-11,401
NYC,TYO,2025-07-11,2025-09-05,413
NYC,TYO,2025-07-11,2025-09-14,419
NYC,TYO,2025-07-11,2025-08-23,419
NYC,TYO,2025-07-11,2025-09-16,421
NYC,TYO,2025-07-11,2025-08-12,421
NYC,TYO,2025-07-11,2025-08-03,422
NYC,TYO,2025-07-11,2025-07-25,424
NYC,TYO,2025-07-11,2025-08-02,428
NYC,TYO,2025-07-11,2025-10-10,437
NYC,TYO,2025-07-11,2025-09-08,446
NYC,SIN,2025-07-11,2025-09-29,368
NYC,SIN,2025-07-11,2025-08-27,370
NYC,SIN,2025-07-11,2025-09-18,392
NYC,SIN,2025-07-11,2025-09-22,392
NYC,SIN,2025-07-11,2025-08-31,395
NYC,SIN,2025-07-11,2025-08-17,396
NYC,CDG,2025-07-11,2025-10-15,137
NYC,CDG,2025-07-11,2025-09-05,152
NYC,CDG,2025-07-11,2025-08-08,152
NYC,CDG,2025-07-11,2025-07-22,152
NYC,CDG,2025-07-11,2025-08-06,154
NYC,CDG,2025-07-11,2025-07-19,155
NYC,CDG,2025-07-11,2025-09-10,155
NYC,CDG,2025-07-11,2025-08-07,156
NYC,CDG,2025-07-11,2025-08-03,156
NYC,CDG,2025-07-11,2025-09-02,156
NYC,CDG,2025-07-11,2025-07-23,160
NYC,CDG,2025-07-11,2025-09-07,160
NYC,CDG,2025-07-11,2025-07-30,162
NYC,CDG,2025-07-11,2025-08-12,162
NYC,CDG,2025-07-11,2025-07-21,163
NYC,CDG,2025-07-11,2025-09-14,163
NYC,CDG,2025-07-11,2025-08-01,164
NYC,CDG,2025-07-11,2025-09-09,164
NYC,CDG,2025-07-11,2025-07-14,164
NYC,CDG,2025-07-11,2025-07-18,165
NYC,LAX,2025-07-11,2025-08-06,58
NYC,LAX,2025-07-11,2025-09-10,65
NYC,LAX,2025-07-11,2025-08-13,80
NYC,LAX,2025-07-11,2025-08-26,81
NYC,LAX,2025-07-11,2025-09-09,84
NYC,LAX,2025-07-11,2025-08-25,85
NYC,LAX,2025-07-11,2025-09-06,86
NYC,LAX,2025-07-11,2025-08-27,89
NYC,LAX,2025-07-11,2025-08-20,90
NYC,LAX,2025-07-11,2025-09-04,90
NYC,LAX,2025-07-11,2025-09-30,90
NYC,LAX,2025-07-11,2025-09-17,90
NYC,LAX,2025-07-11,2025-09-20,90
NYC,LAX,2025-07-11,2025-09-21,90
NYC,LAX,2025-07-11,2025-09-05,90
NYC,LAX,2025-07-11,2025-09-11,93
NYC,LAX,2025-07-11,2025-09-25,93
NYC,LAX,2025-07-11,2025-09-14,94
NYC,LAX,2025-07-11,2025-08-21,94
NYC,LAX,2025-07-11,2025-09-18,94
NYC,LAX,2025-07-11,2025-08-23,95
NYC,LAX,2025-07-11,2025-07-30,95
NYC,HND,2025-07-11,2025-09-16,489
NYC,HND,2025-07-11,2025-08-11,499
NYC,HND,2025-07-11,2025-08-06,517
NYC,HND,2025-07-11,2025-07-23,521
NYC,HND,2025-07-11,2025-09-14,522
NYC,HND,2025-07-11,2025-08-18,525
NYC,HND,2025-07-11,2025-08-23,531
NYC,HND,2025-07-11,2025-08-02,542
NYC,HND,2025-07-11,2025-08-05,544
NYC,SYD,2025-07-11,2025-09-02,490
NYC,SYD,2025-07-11,2025-10-14,493
NYC,SYD,2025-07-11,2025-08-07,509
