origin,destination,search_date,depart_date,price
NYC,LHR,2026-07-08,2026-10-09,193
NYC,LHR,2026-07-08,2026-10-01,195
NYC,LHR,2026-07-08,2026-09-21,204
NYC,LHR,2026-07-08,2026-09-18,205
NYC,LHR,2026-07-08,2026-08-01,205
NYC,LHR,2026-07-08,2026-08-17,207
NYC,DXB,2026-07-08,2026-09-17,326
NYC,DXB,2026-07-08,2026-09-10,327
NYC,DXB,2026-07-08,2026-10-01,341
NYC,DXB,2026-07-08,2026-09-05,344
NYC,DXB,2026-07-08,2026-10-04,345
NYC,DXB,2026-07-08,2026-09-23,351
NYC,DXB,2026-07-08,2026-09-04,354
NYC,DXB,2026-07-08,2026-11-16,365
NYC,TYO,2026-07-08,2026-08-04,463
NYC,TYO,2026-07-08,2026-08-03,464
NYC,TYO,2026-07-08,2026-08-25,478
NYC,TYO,2026-07-08,2026-08-26,478
NYC,TYO,2026-07-08,2026-08-27,478
NYC,TYO,2026-07-08,2026-08-28,478
NYC,TYO,2026-07-08,2026-08-29,478
NYC,TYO,2026-07-08,2026-08-14,479
NYC,TYO,2026-07-08,2026-08-30,490
NYC,TYO,2026-07-08,2026-07-25,492
NYC,TYO,2026-07-08,2026-08-05,509
NYC,TYO,2026-07-08,2026-08-17,509
NYC,TYO,2026-07-08,2026-07-24,514
NYC,TYO,2026-07-08,2026-08-24,514
NYC,SIN,2026-07-08,2026-10-21,476
NYC,SIN,2026-07-08,2026-09-09,477
NYC,SIN,2026-07-08,2026-09-17,506
NYC,SIN,2026-07-08,2026-08-05,510
NYC,SIN,2026-07-08,2026-07-27,510
NYC,CDG,2026-07-08,2026-08-25,200
NYC,CDG,2026-07-08,2026-12-05,218
NYC,CDG,2026-07-08,2026-08-26,218
NYC,CDG,2026-07-08,2026-08-23,219
NYC,CDG,2026-07-08,2026-07-28,219
NYC,CDG,2026-07-08,2026-07-27,220
NYC,CDG,2026-07-08,2026-08-01,221
NYC,CDG,2026-07-08,2026-08-02,221
NYC,CDG,2026-07-08,2026-08-24,227
NYC,CDG,2026-07-08,2026-08-05,230
NYC,CDG,2026-07-08,2026-08-22,238
NYC,LAX,2026-07-08,2026-09-30,91
NYC,LAX,2026-07-08,2026-09-23,92
NYC,LAX,2026-07-08,2026-09-01,92
NYC,LAX,2026-07-08,2026-08-29,92
NYC,LAX,2026-07-08,2026-09-15,99
NYC,LAX,2026-07-08,2026-09-12,99
NYC,LAX,2026-07-08,2026-08-22,102
NYC,LAX,2026-07-08,2026-08-17,105
NYC,LAX,2026-07-08,2026-09-17,106
NYC,LAX,2026-07-08,2026-08-20,106
NYC,LAX,2026-07-08,2026-08-27,106
NYC,LAX,2026-07-08,2026-08-14,108
NYC,LAX,2026-07-08,2026-10-03,115
NYC,LAX,2026-07-08,2026-10-22,125
NYC,LAX,2026-07-08,2026-10-02,128
NYC,LAX,2026-07-08,2026-08-23,130
NYC,LAX,2026-07-08,2026-09-29,132
