origin,destination,search_date,depart_date,price
NYC,LHR,2025-07-04,2025-08-04,156
NYC,LHR,2025-07-04,2025-08-15,159
NYC,LHR,2025-07-04,2025-09-28,160
NYC,LHR,2025-07-04,2025-09-11,162
NYC,LHR,2025-07-04,2025-08-13,163
NYC,LHR,2025-07-04,2025-08-26,166
NYC,LHR,2025-07-04,2025-07-30,166
NYC,LHR,2025-07-04,2025-08-20,166
NYC,LHR,2025-07-04,2025-08-22,166
NYC,LHR,2025-07-04,2025-07-21,169
NYC,LHR,2025-07-04,2025-08-11,169
NYC,LHR,2025-07-04,2025-08-25,170
NYC,LHR,2025-07-04,2025-09-23,171
NYC,DXB,2025-07-04,2025-09-23,246
NYC,DXB,2025-07-04,2025-07-08,321
NYC,DXB,2025-07-04,2025-07-10,323
NYC,DXB,2025-07-04,2025-07-24,329
NYC,DXB,2025-07-04,2025-07-11,331
NYC,DXB,2025-07-04,2025-09-10,335
NYC,DXB,2025-07-04,2025-08-25,339
NYC,DXB,2025-07-04,2025-09-08,340
NYC,DXB,2025-07-04,2025-08-12,345
NYC,DXB,2025-07-04,2025-07-13,352
NYC,TYO,2025-07-04,2025-07-09,426
NYC,TYO,2025-07-04,2025-09-04,449
NYC,TYO,2025-07-04,2025-09-18,454
NYC,TYO,2025-07-04,2025-08-22,455
NYC,TYO,2025-07-04,2025-08-04,467
NYC,SIN,2025-07-04,2025-07-17,397
NYC,SIN,2025-07-04,2025-08-18,399
NYC,SIN,2025-07-04,2025-08-27,399
NYC,SIN,2025-07-04,2025-09-02,402
NYC,SIN,2025-07-04,2025-08-06,403
NYC,SIN,2025-07-04,2025-07-22,404
NYC,SIN,2025-07-04,2025-08-24,405
NYC,SIN,2025-07-04,2025-07-20,409
NYC,SIN,2025-07-04,2025-07-16,410
NYC,SIN,2025-07-04,2025-08-31,436
NYC,SIN,2025-07-04,2025-08-17,439
NYC,CDG,2025-07-04,2025-08-05,141
NYC,CDG,2025-07-04,2025-07-26,142
NYC,CDG,2025-07-04,2025-09-10,144
NYC,CDG,2025-07-04,2025-09-05,144
NYC,CDG,2025-07-04,2025-07-27,146
NYC,CDG,2025-07-04,2025-07-25,148
NYC,CDG,2025-07-04,2025-07-13,148
NYC,CDG,2025-07-04,2025-07-28,150
NYC,CDG,2025-07-04,2025-07-30,151
NYC,CDG,2025-07-04,2025-07-18,152
NYC,CDG,2025-07-04,2025-08-08,156
NYC,CDG,2025-07-04,2025-07-16,156
NYC,CDG,2025-07-04,2025-07-12,156
NYC,CDG,2025-07-04,2025-07-19,156
NYC,CDG,2025-07-04,2025-08-07,157
NYC,CDG,2025-07-04,2025-08-04,158
NYC,CDG,2025-07-04,2025-07-24,160
NYC,CDG,2025-07-04,2025-07-14,161
NYC,CDG,2025-07-04,2025-07-21,162
NYC,CDG,2025-07-04,2025-07-15,162
NYC,CDG,2025-07-04,2025-08-03,162
NYC,CDG,2025-07-04,2025-07-17,163
NYC,CDG,2025-07-04,2025-07-22,164
NYC,CDG,2025-07-04,2025-07-29,166
NYC,LAX,2025-07-04,2025-09-30,71
NYC,LAX,2025-07-04,2025-09-11,89
NYC,LAX,2025-07-04,2025-09-09,90
NYC,LAX,2025-07-04,2025-08-20,90
NYC,LAX,2025-07-04,2025-09-20,90
