origin,destination,search_date,depart_date,price
NYC,LHR,2026-02-15,2026-03-23,196
NYC,LHR,2026-02-15,2026-03-18,206
NYC,LHR,2026-02-15,2026-02-17,208
NYC,LHR,2026-02-15,2026-03-10,208
NYC,LHR,2026-02-15,2026-02-24,208
NYC,LHR,2026-02-15,2026-03-16,210
NYC,LHR,2026-02-15,2026-02-16,210
NYC,LHR,2026-02-15,2026-02-26,212
NYC,LHR,2026-02-15,2026-03-04,214
NYC,LHR,2026-02-15,2026-03-19,214
NYC,LHR,2026-02-15,2026-03-20,214
NYC,LHR,2026-02-15,2026-02-18,215
NYC,LHR,2026-02-15,2026-05-07,217
NYC,DXB,2026-02-15,2026-04-10,340
NYC,DXB,2026-02-15,2026-02-21,341
NYC,DXB,2026-02-15,2026-05-08,346
NYC,DXB,2026-02-15,2026-02-25,349
NYC,DXB,2026-02-15,2026-03-21,351
NYC,DXB,2026-02-15,2026-04-20,351
NYC,DXB,2026-02-15,2026-05-01,351
NYC,DXB,2026-02-15,2026-03-12,351
NYC,DXB,2026-02-15,2026-02-23,354
NYC,DXB,2026-02-15,2026-03-16,354
NYC,DXB,2026-02-15,2026-04-13,354
NYC,DXB,2026-02-15,2026-04-18,354
NYC,DXB,2026-02-15,2026-03-15,355
NYC,TYO,2026-02-15,2026-07-01,285
NYC,TYO,2026-02-15,2026-03-06,296
NYC,TYO,2026-02-15,2026-07-03,298
NYC,TYO,2026-02-15,2026-02-18,298
NYC,TYO,2026-02-15,2026-02-17,302
NYC,TYO,2026-02-15,2026-02-20,310
NYC,SIN,2026-02-15,2026-03-04,370
NYC,SIN,2026-02-15,2026-02-24,382
NYC,SIN,2026-02-15,2026-02-25,382
NYC,SIN,2026-02-15,2026-02-17,383
NYC,SIN,2026-02-15,2026-03-02,384
NYC,SIN,2026-02-15,2026-02-16,385
NYC,SIN,2026-02-15,2026-03-01,386
NYC,SIN,2026-02-15,2026-04-10,390
NYC,SIN,2026-02-15,2026-04-07,391
NYC,SIN,2026-02-15,2026-03-16,391
NYC,SIN,2026-02-15,2026-04-15,391
NYC,SIN,2026-02-15,2026-03-03,392
NYC,CDG,2026-02-15,2026-03-20,205
NYC,CDG,2026-02-15,2026-02-20,220
NYC,CDG,2026-02-15,2026-03-22,222
NYC,CDG,2026-02-15,2026-02-23,223
NYC,CDG,2026-02-15,2026-02-26,241
NYC,CDG,2026-02-15,2026-04-13,245
NYC,CDG,2026-02-15,2026-03-11,248
NYC,CDG,2026-02-15,2026-02-22,249
NYC,CDG,2026-02-15,2026-03-25,253
NYC,CDG,2026-02-15,2026-02-18,255
NYC,CDG,2026-02-15,2026-03-15,259
