origin,destination,search_date,depart_date,price
NYC,LHR,2025-09-24,2025-11-24,131
NYC,LHR,2025-09-24,2025-11-10,156
NYC,LHR,2025-09-24,2025-11-20,166
NYC,LHR,2025-09-24,2025-09-29,166
NYC,LHR,2025-09-24,2025-12-10,166
NYC,LHR,2025-09-24,2025-10-04,167
NYC,LHR,2025-09-24,2025-10-01,169
NYC,LHR,2025-09-24,2025-10-13,169
NYC,LHR,2025-09-24,2025-11-04,170
NYC,LHR,2025-09-24,2025-11-05,170
NYC,LHR,2025-09-24,2025-10-19,174
NYC,LHR,2025-09-24,2025-10-23,175
NYC,LHR,2025-09-24,2025-10-24,176
NYC,LHR,2025-09-24,2025-10-14,176
NYC,DXB,2025-09-24,2025-11-24,259
NYC,DXB,2025-09-24,2025-10-06,281
NYC,DXB,2025-09-24,2025-11-12,296
NYC,DXB,2025-09-24,2025-10-02,298
NYC,TYO,2025-09-24,2025-10-31,372
NYC,TYO,2025-09-24,2025-10-23,393
NYC,TYO,2025-09-24,2025-10-21,405
NYC,SIN,2025-09-24,2025-10-08,429
NYC,SIN,2025-09-24,2025-09-29,431
NYC,SIN,2025-09-24,2025-10-11,434
NYC,SIN,2025-09-24,2025-11-14,436
NYC,SIN,2025-09-24,2025-09-25,442
NYC,SIN,2025-09-24,2025-11-12,444
NYC,SIN,2025-09-24,2025-10-18,451
NYC,SIN,2025-09-24,2025-11-18,454
NYC,SIN,2025-09-24,2025-10-14,454
NYC,CDG,2025-09-24,2025-10-15,145
NYC,CDG,2025-09-24,2025-10-12,148
NYC,CDG,2025-09-24,2025-10-13,151
NYC,CDG,2025-09-24,2025-10-08,151
NYC,CDG,2025-09-24,2025-10-17,152
NYC,CDG,2025-09-24,2025-10-20,157
NYC,CDG,2025-09-24,2025-10-18,160
NYC,CDG,2025-09-24,2025-10-05,160
NYC,CDG,2025-09-24,2025-10-21,168
NYC,CDG,2025-09-24,2025-10-16,170
NYC,CDG,2025-09-24,2025-10-06,178
