origin,destination,search_date,depart_date,price
NYC,LHR,2025-12-16,2026-01-25,166
NYC,LHR,2025-12-16,2026-01-28,191
NYC,LHR,2025-12-16,2026-02-03,191
NYC,LHR,2025-12-16,2026-03-03,191
NYC,LHR,2025-12-16,2026-01-21,193
NYC,LHR,2025-12-16,2026-02-01,194
NYC,LHR,2025-12-16,2026-01-20,197
NYC,DXB,2025-12-16,2026-02-22,303
NYC,DXB,2025-12-16,2026-03-21,303
NYC,DXB,2025-12-16,2026-02-25,304
NYC,DXB,2025-12-16,2026-03-13,304
NYC,DXB,2025-12-16,2026-03-14,304
NYC,DXB,2025-12-16,2026-02-09,304
NYC,DXB,2025-12-16,2026-02-07,305
NYC,DXB,2025-12-16,2026-01-31,305
NYC,DXB,2025-12-16,2026-02-08,305
NYC,DXB,2025-12-16,2026-01-26,307
NYC,DXB,2025-12-16,2026-01-29,308
NYC,DXB,2025-12-16,2026-01-25,309
NYC,DXB,2025-12-16,2026-03-28,313
NYC,TYO,2025-12-16,2026-03-07,271
NYC,TYO,2025-12-16,2026-03-24,272
NYC,TYO,2025-12-16,2026-03-05,277
NYC,TYO,2025-12-16,2026-03-10,277
NYC,TYO,2025-12-16,2026-03-23,278
NYC,TYO,2025-12-16,2026-01-26,328
NYC,TYO,2025-12-16,2026-01-08,331
NYC,TYO,2025-12-16,2026-01-10,336
NYC,TYO,2025-12-16,2026-01-27,341
NYC,TYO,2025-12-16,2026-01-23,345
NYC,TYO,2025-12-16,2026-01-13,347
NYC,TYO,2025-12-16,2026-01-14,348
NYC,SIN,2025-12-16,2026-02-01,335
NYC,SIN,2025-12-16,2026-01-30,355
NYC,SIN,2025-12-16,2026-01-19,398
NYC,SIN,2025-12-16,2026-03-19,404
NYC,SIN,2025-12-16,2026-02-02,405
NYC,SIN,2025-12-16,2026-01-28,406
NYC,CDG,2025-12-16,2026-03-08,198
NYC,CDG,2025-12-16,2026-01-20,201
NYC,CDG,2025-12-16,2026-03-09,203
NYC,CDG,2025-12-16,2026-01-26,203
NYC,CDG,2025-12-16,2026-03-18,204
NYC,CDG,2025-12-16,2026-03-15,205
NYC,CDG,2025-12-16,2026-03-16,208
NYC,CDG,2025-12-16,2025-12-31,215
NYC,CDG,2025-12-16,2026-03-17,217
NYC,CDG,2025-12-16,2026-01-27,225
NYC,CDG,2025-12-16,2026-01-21,232
NYC,CDG,2025-12-16,2026-01-11,245
NYC,CDG,2025-12-16,2026-01-19,248
NYC,CDG,2025-12-16,2026-01-28,249
NYC,CDG,2025-12-16,2026-02-01,261
NYC,CDG,2025-12-16,2026-04-16,270
NYC,LAX,2025-12-16,2026-01-09,38
NYC,LAX,2025-12-16,2026-01-15,47
NYC,LAX,2025-12-16,2026-01-07,49
NYC,LAX,2025-12-16,2026-02-25,50
NYC,LAX,2025-12-16,2026-01-28,51
NYC,LAX,2025-12-16,2026-02-21,51
NYC,LAX,2025-12-16,2026-01-27,53
NYC,LAX,2025-12-16,2026-01-17,53
NYC,LAX,2025-12-16,2026-01-18,56
NYC,LAX,2025-12-16,2026-01-12,57
NYC,LAX,2025-12-16,2026-01-08,58
NYC,LAX,2025-12-16,2026-01-14,59
NYC,LAX,2025-12-16,2026-02-09,59
NYC,LAX,2025-12-16,2026-02-18,59
NYC,LAX,2025-12-16,2026-03-03,59
NYC,LAX,2025-12-16,2026-01-26,62
NYC,LAX,2025-12-16,2026-01-13,62
NYC,LAX,2025-12-16,2026-01-23,65
NYC,LAX,2025-12-16,2026-01-25,65
NYC,LAX,2025-12-16,2026-02-03,65
NYC,LAX,2025-12-16,2026-01-16,65
NYC,LAX,2025-12-16,2026-01-29,65
NYC,LAX,2025-12-16,2026-01-30,65
