origin,destination,search_date,depart_date,price
NYC,LHR,2025-09-28,2025-11-10,126
NYC,LHR,2025-09-28,2025-11-13,131
NYC,LHR,2025-09-28,2025-10-21,163
NYC,LHR,2025-09-28,2025-11-18,164
NYC,LHR,2025-09-28,2025-10-04,167
NYC,LHR,2025-09-28,2025-10-09,169
NYC,LHR,2025-09-28,2025-10-13,169
NYC,LHR,2025-09-28,2025-11-04,170
NYC,LHR,2025-09-28,2025-11-24,171
NYC,LHR,2025-09-28,2025-10-23,175
NYC,LHR,2025-09-28,2025-11-12,175
NYC,LHR,2025-09-28,2025-10-24,176
NYC,LHR,2025-09-28,2025-10-27,177
NYC,LHR,2025-09-28,2025-10-17,178
NYC,DXB,2025-09-28,2025-11-24,239
NYC,DXB,2025-09-28,2025-10-14,280
NYC,DXB,2025-09-28,2025-10-08,283
NYC,DXB,2025-09-28,2025-10-26,289
NYC,DXB,2025-09-28,2025-10-12,309
NYC,DXB,2025-09-28,2025-10-25,310
NYC,DXB,2025-09-28,2025-10-04,314
NYC,DXB,2025-09-28,2025-11-14,319
NYC,DXB,2025-09-28,2025-12-10,320
NYC,DXB,2025-09-28,2025-11-10,326
NYC,TYO,2025-09-28,2025-10-27,375
NYC,TYO,2025-09-28,2025-10-22,378
NYC,TYO,2025-09-28,2025-12-08,382
NYC,TYO,2025-09-28,2025-10-21,390
NYC,TYO,2025-09-28,2025-10-23,393
NYC,SIN,2025-09-28,2025-10-08,401
NYC,SIN,2025-09-28,2025-10-12,427
NYC,SIN,2025-09-28,2025-09-29,431
NYC,SIN,2025-09-28,2025-10-11,434
NYC,SIN,2025-09-28,2025-11-16,440
NYC,SIN,2025-09-28,2025-11-12,448
NYC,SIN,2025-09-28,2025-11-14,451
NYC,SIN,2025-09-28,2025-11-13,452
NYC,SIN,2025-09-28,2025-10-14,454
NYC,SIN,2025-09-28,2025-11-07,456
NYC,SIN,2025-09-28,2025-10-10,459
NYC,SIN,2025-09-28,2025-10-15,462
NYC,SIN,2025-09-28,2025-09-30,463
NYC,SIN,2025-09-28,2025-11-04,466
NYC,CDG,2025-09-28,2025-11-11,138
NYC,CDG,2025-09-28,2025-10-14,145
NYC,CDG,2025-09-28,2025-11-12,145
NYC,CDG,2025-09-28,2025-10-12,152
NYC,CDG,2025-09-28,2025-10-15,152
NYC,CDG,2025-09-28,2025-10-20,157
NYC,CDG,2025-09-28,2025-10-05,160
NYC,CDG,2025-09-28,2025-10-19,160
NYC,CDG,2025-09-28,2025-11-24,161
NYC,CDG,2025-09-28,2025-10-21,163
NYC,CDG,2025-09-28,2025-10-08,163
NYC,CDG,2025-09-28,2025-10-13,167
NYC,CDG,2025-09-28,2025-10-17,172
NYC,LAX,2025-09-28,2025-10-29,49
NYC,LAX,2025-09-28,2025-10-22,68
NYC,LAX,2025-09-28,2025-10-15,76
NYC,LAX,2025-09-28,2025-11-19,76
NYC,LAX,2025-09-28,2025-10-28,76
NYC,LAX,2025-09-28,2025-11-05,76
NYC,LAX,2025-09-28,2025-10-21,77
NYC,LAX,2025-09-28,2025-10-07,86
NYC,LAX,2025-09-28,2025-10-17,93
NYC,LAX,2025-09-28,2025-10-24,93
NYC,LAX,2025-09-28,2025-10-23,94
